time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-11-12 06:13:00.903024,1064.122314453125,155.7100372314453,g,23.83252112408976,0.15887273725041656
2026-01-09 02:49:13.658766,1355.2254638671875,184.56436157226562,g,23.569971117014838,0.14786337388855092
2026-01-11 01:52:38.035487,1518.1107177734375,132.76034545898438,g,23.446741384071387,0.09494874908229696
2026-01-17 04:16:01.425723,1836.853515625,132.4919891357422,g,23.239813690471653,0.07831400175432594
2026-01-18 02:30:57.064599,2515.710693359375,172.8614044189453,r,22.89834826051313,0.07460392233431391
2026-01-19 03:47:45.867983,2166.35498046875,156.98365783691406,g,23.060675945191804,0.07867724468314971
2026-02-17 02:21:48.358651,2938.582763671875,170.35333251953125,r,22.729655182741638,0.06294149104942758
2026-02-19 01:30:24.817271,2569.198974609375,159.98548889160156,g,22.875505649971927,0.06760941415678062
2026-02-19 01:31:39.977169,2416.1669921875,148.1995849609375,g,22.942182632412784,0.06659541970505141
2026-02-19 01:32:54.610331,2421.531982421875,160.97044372558594,g,22.939774476570847,0.07217391300942204
2026-02-19 01:34:09.126608,2550.463134765625,171.60281372070312,g,22.883452373807355,0.0730515901818961
2026-02-19 01:35:43.008794,2701.4521484375,176.5200958251953,g,22.821006802084682,0.07094490236136157
2026-02-19 01:36:57.830531,2613.140380859375,146.8904571533203,g,22.857093147136943,0.0610316570181291
2026-02-19 01:38:12.499328,2444.597900390625,159.04730224609375,g,22.929481413950814,0.07063878042687498
2026-02-19 01:39:27.242382,2712.65625,175.50965881347656,g,22.816513092251693,0.07024745242178702
2026-02-19 01:40:41.963667,2471.130126953125,152.93614196777344,g,22.91776096133323,0.06719529034077071
2026-02-19 01:41:56.806639,2103.594970703125,152.848876953125,g,23.09259469043283,0.07889045271350806
2026-02-19 01:43:11.909350,2830.49560546875,143.99876403808594,g,22.770343787624277,0.05523579377918909
2026-02-19 01:44:26.647030,2313.52978515625,161.70480346679688,g,22.989312262189188,0.07588783197590938
2026-02-19 01:46:05.582578,2453.259521484375,143.7857208251953,g,22.925641267287887,0.06363507874319842
2026-02-19 02:12:57.429850,3132.302734375,205.8585205078125,r,22.660340675990195,0.07135582596165414
2026-02-19 02:15:26.247355,3330.295166015625,225.10940551757812,r,22.5937931825323,0.07338972055573866
2026-02-19 02:16:41.195641,3709.813232421875,231.61041259765625,r,22.476619885106796,0.06778449334283014
2026-02-19 02:18:14.079157,2459.0908203125,219.55535888671875,r,22.923063578486477,0.09693794150379609
2026-02-19 02:19:29.001491,3123.2998046875,206.43650817871094,r,22.663465814903105,0.07176243234065707
2026-02-19 02:23:13.694136,2488.888671875,190.0186309814453,r,22.909986322431592,0.082892461027478
2026-02-19 02:24:28.145841,2804.2431640625,213.7437286376953,r,22.78046082534426,0.08275648406529218
2026-02-19 02:25:42.963110,2900.739990234375,214.08297729492188,r,22.743727994321475,0.08013046327972631
2026-02-19 02:26:57.805291,2796.591552734375,233.36546325683594,r,22.783427396233122,0.09060076440206768
2026-02-19 02:28:19.493927,2856.9658203125,211.92626953125,r,22.760237388313765,0.08053859865367219
2026-02-19 02:29:33.975726,2710.346923828125,213.3104705810547,r,22.817437789916287,0.08544991001990697
2026-02-19 02:30:48.590225,2366.116943359375,243.75018310546875,r,22.96490948633639,0.11184924712059549
2026-02-20 00:56:47.480210,2516.952392578125,157.89669799804688,g,22.897812497319155,0.06811180145232672
2026-02-20 01:47:35.522036,2043.5419921875,198.64382934570312,g,23.12404108415435,0.10553969441144548
2026-02-20 01:48:50.252712,2446.65283203125,165.34288024902344,g,22.9285691263034,0.07337320151642163
2026-02-20 01:50:05.525924,2520.55029296875,155.60891723632812,g,22.89626158146926,0.06702910697635797
2026-02-20 01:51:20.639795,2705.425537109375,169.82223510742188,g,22.819411037222178,0.0681527347546512
2026-02-20 01:52:35.407999,2244.330322265625,168.5974884033203,g,23.02228305728788,0.08156214589926516
2026-02-20 01:55:05.405670,2559.348876953125,178.4789581298828,g,22.87967627335526,0.07571498687580966
2026-02-20 01:57:54.644667,2370.308837890625,182.56301879882812,g,22.962987660445886,0.08362424169848752
2026-02-20 02:00:24.557029,2803.3828125,164.9747772216797,g,22.780793984100377,0.06389390978028778
2026-02-20 02:01:39.433481,2154.360107421875,194.4097900390625,g,23.066704253529696,0.09797700341631069
2026-02-20 02:02:54.469871,2208.42578125,193.88873291015625,g,23.039792978828324,0.0953222058909686
2026-02-20 02:04:09.557022,2593.67919921875,187.32960510253906,g,22.865209352265154,0.07841776829768837
2026-02-20 02:30:27.056999,2962.577880859375,202.5469512939453,r,22.72082556002178,0.07423013572201058
2026-02-20 03:34:54.736597,3470.03369140625,219.54818725585938,r,22.54916577129314,0.06869426547155587
2026-02-20 03:36:09.671046,3284.246337890625,233.00405883789062,r,22.608910689193387,0.07702861372401605
2026-02-20 03:38:39.598171,2430.269775390625,209.95565795898438,r,22.935863785695165,0.09379882906342918
2026-02-20 03:39:54.404029,3393.400634765625,210.5565643310547,r,22.573412158140023,0.06736866926398148
2026-02-20 03:41:09.891118,3792.5517578125,210.62413024902344,r,22.452671208964166,0.06029772522839818
2026-02-20 03:42:24.467289,2659.902587890625,208.1771697998047,r,22.837835669997734,0.0849751006990722
2026-02-20 03:43:39.349242,2897.46337890625,205.15638732910156,r,22.744955110964362,0.07687611135388042
2026-02-20 03:45:08.706175,3046.342041015625,231.3126678466797,r,22.690553340003213,0.08244134595490213
2026-02-20 03:47:38.509183,3340.474853515625,216.0079345703125,r,22.590479482968718,0.07020787324029362
2026-02-20 03:48:53.830246,2799.67919921875,206.2095184326172,r,22.782229323422023,0.07996956936727163
2026-02-20 03:50:08.545542,3454.826904296875,215.9871063232422,r,22.5539342675348,0.06787750228656214
2026-02-23 02:31:57.490605,2759.128173828125,217.51504516601562,r,22.798070310334012,0.08559368928797519
2026-02-23 02:33:12.004360,2675.30419921875,210.23878479003906,r,22.83156707192854,0.08532258139375568
2026-02-23 02:35:41.854240,2377.664794921875,190.63356018066406,r,22.959623431460145,0.08705085703087323
2026-02-23 02:36:56.665776,2495.58349609375,194.94015502929688,r,22.90706973782048,0.08481126133738427
2026-02-23 02:38:11.261113,2559.2744140625,196.6634063720703,r,22.879707862730633,0.08343168644829928
2026-02-23 02:39:26.438668,2804.08837890625,178.7949676513672,r,22.780520756126474,0.06922897689956803
2026-02-23 02:40:47.761061,2738.6259765625,188.23472595214844,r,22.806168191915972,0.07462620259503264
2026-02-23 02:42:02.693307,2984.681640625,189.31832885742188,r,22.712754964597302,0.06886823742506956
2026-02-23 02:43:17.411486,2769.0595703125,198.9513702392578,r,22.79416925312458,0.07800796630410653
2026-02-23 02:44:32.355340,2217.75048828125,194.9898223876953,r,23.035218291159318,0.09546047260246608
2026-02-23 02:45:47.176041,3168.454345703125,199.72633361816406,r,22.647881365620208,0.0684403459203763
2026-02-23 02:47:01.908142,2810.216796875,195.7767333984375,r,22.778150436843504,0.07563896413128532
2026-02-23 02:48:16.902703,2673.203125,187.6141357421875,r,22.83242009963412,0.0762005168236885
2026-02-23 02:49:47.644690,2300.04052734375,185.4842987060547,r,22.99566127881831,0.08755803044562481
2026-02-24 01:16:39.800448,2437.500732421875,148.6895294189453,g,22.932638112830762,0.0662307925537299
2026-02-24 01:19:09.569778,2063.88623046875,151.83375549316406,g,23.113285616014956,0.0798742697197416
2026-02-24 01:20:24.194388,2392.840087890625,151.68702697753906,g,22.952715810160154,0.06882703855351206
2026-02-24 01:21:40.390514,2480.528076171875,148.97781372070312,g,22.9136396324569,0.0652081335486856
2026-02-24 01:22:55.269099,2537.277099609375,164.491455078125,g,22.889080250688632,0.07038818431741695
2026-02-24 01:24:12.818840,2268.041015625,161.98374938964844,g,23.010872739639026,0.07754340423440015
2026-02-24 01:25:28.103186,2144.38427734375,155.75347900390625,g,23.071743464221058,0.07886048828013668
2026-02-24 01:26:43.050690,2269.920166015625,162.42076110839844,g,23.009973542114746,0.07768823916362591
2026-02-24 01:27:57.882000,2361.9716796875,162.13592529296875,g,22.966813284830373,0.07452961680125902
2026-02-24 01:30:27.853308,2408.9287109375,161.93673706054688,g,22.945440130457207,0.07298704088200597
2026-02-24 01:31:42.183068,2412.3837890625,169.44720458984375,g,22.94388399649877,0.07626272637561851
2026-02-24 01:32:57.060067,1966.4886474609375,155.68499755859375,g,23.16577139107266,0.08595668152231421
