time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-12-25 03:52:56.640343,-657.951416015625,121.95864868164062,g,24.354515435172257,0.20125334049572127
2026-02-19 01:26:30.036584,2297.04296875,300.5318603515625,i,22.997077201916134,0.14205146612671768
2026-02-19 01:27:07.385291,1417.141845703125,258.1947937011719,i,23.521466694559457,0.19781466213237822
2026-02-19 01:30:24.817271,765.7872314453125,150.2060089111328,g,24.189729698127895,0.21296268121269335
2026-02-19 01:34:46.279993,958.7952270507812,154.14149475097656,g,23.945685341452727,0.17454926431106083
2026-02-19 01:35:43.008794,1279.5899658203125,186.49327087402344,g,23.632322935470206,0.15824014062339542
2026-02-19 01:36:20.613663,916.8530883789062,170.74180603027344,g,23.994250619434034,0.2021922190398358
2026-02-19 01:40:41.963667,779.30419921875,156.1756591796875,g,24.170732458983018,0.21758585112635342
2026-02-19 01:45:28.096064,1092.1820068359375,156.83790588378906,g,23.804262456326477,0.15591228534316734
2026-02-19 01:47:57.844776,837.2186889648438,151.85592651367188,g,24.09290271402105,0.1969323899432289
2026-02-19 01:48:35.176614,1024.354736328125,151.11289978027344,g,23.87387405041441,0.16016789934075587
2026-02-19 02:02:41.128373,2355.88916015625,426.871337890625,z,22.969612865214117,0.19672812887795343
2026-02-19 02:06:31.793302,3220.887939453125,439.703125,z,22.630060962030054,0.1482204942028649
2026-02-19 02:08:24.024370,3735.760009765625,564.0579223632812,z,22.469052578014825,0.1639340070800979
2026-02-19 02:12:57.429850,2931.859375,216.38543701171875,r,22.73214216056001,0.08013259610926352
2026-02-19 02:13:34.542915,2679.1591796875,222.57984924316406,r,22.83000370608194,0.09020106106614291
2026-02-19 02:14:49.138824,2830.931396484375,240.99903869628906,r,22.77017663751031,0.09242943221775479
2026-02-19 02:17:18.571673,2882.585205078125,248.59442138671875,r,22.750544616806174,0.09363399323807464
2026-02-19 02:18:14.079157,2375.364013671875,256.1326904296875,r,22.960674568239686,0.11707365002627028
2026-02-19 02:18:51.535863,3450.47119140625,236.18875122070312,r,22.55530398561056,0.07431990129221043
2026-02-19 02:19:29.001491,2436.4501953125,239.30731201171875,r,22.933106154552423,0.10664064187084596
2026-02-19 02:20:44.025274,2167.191162109375,261.7227783203125,r,23.06025694760305,0.1311199034955773
2026-02-19 02:21:58.970295,2077.88720703125,220.10455322265625,r,23.10594507685257,0.11500888087538838
2026-02-19 02:23:13.694136,2664.564208984375,221.84100341796875,r,22.835934524857528,0.09039407205824741
2026-02-19 02:23:50.997323,2678.195556640625,213.54977416992188,r,22.83039428706547,0.08657273766260626
2026-02-19 02:26:57.805291,2082.061767578125,253.39126586914062,r,23.10376597654446,0.13213636387148908
2026-02-19 02:28:56.893684,1595.5501708984375,230.19386291503906,r,23.392723837965157,0.1566417751309285
2026-02-19 02:30:11.389022,2812.061767578125,222.57997131347656,r,22.77743786042523,0.08593806014339386
2026-02-19 02:30:48.590225,2185.37939453125,239.64830017089844,r,23.051182890271498,0.11906163138327676
2026-02-20 00:35:12.038606,1831.103515625,324.962158203125,i,23.24321775886076,0.19268336133200237
2026-02-20 00:52:55.693437,1459.5704345703125,254.61160278320312,i,23.489437355994244,0.1893989003515282
2026-02-20 00:56:10.026758,845.6927490234375,136.1166229248047,g,24.081968482593048,0.17475229124233047
2026-02-20 01:53:50.153337,933.77734375,163.96690368652344,g,23.974391668922976,0.19065016398835463
2026-02-20 02:17:06.703493,1601.2611083984375,486.93670654296875,z,23.388844611034756,0.3301677714811735
2026-02-20 02:28:54.204995,2341.47119140625,248.5201416015625,r,22.976277953118448,0.11523836651877806
2026-02-20 02:30:27.056999,2614.4990234375,229.6040802001953,r,22.856528790127776,0.09534884518938529
2026-02-20 02:31:04.512558,3347.785400390625,235.47146606445312,r,22.58810597228628,0.07636687102578951
2026-02-20 03:36:09.671046,2963.404541015625,248.5972137451172,r,22.720522644892235,0.09108138684047655
2026-02-20 03:36:47.271709,3355.034912109375,258.06182861328125,r,22.585757390631983,0.08351241573679119
2026-02-20 03:38:02.305380,2748.871337890625,248.05111694335938,r,22.802113967553744,0.09797405741905765
2026-02-20 03:39:17.199216,3173.73583984375,240.1262664794922,r,22.646073059479434,0.08214728458403096
2026-02-20 03:41:09.891118,2600.557861328125,246.99884033203125,r,22.862333697276263,0.1031223290470451
2026-02-20 03:43:01.898878,3343.431640625,251.12826538085938,r,22.589518879756618,0.0815506578477966
2026-02-20 03:43:39.349242,2259.961181640625,236.03427124023438,r,23.01474755118466,0.11339617508968998
2026-02-20 03:44:31.366851,2764.42822265625,253.0204620361328,r,22.795986704681177,0.09937442901421975
2026-02-20 03:45:08.706175,2546.97412109375,253.19265747070312,r,22.884938669317776,0.10793216653368093
2026-02-20 03:45:46.207469,2847.81396484375,259.2581787109375,r,22.763720961640534,0.0988428297919251
2026-02-20 03:47:38.509183,2488.50244140625,250.65086364746094,r,22.910154822111284,0.10935923264039683
2026-02-20 03:50:08.545542,2662.221435546875,247.1316375732422,r,22.836889560135607,0.10078792194809111
2026-02-23 02:31:57.490605,2720.107177734375,238.07896423339844,r,22.813534958865244,0.09502969337951532
2026-02-23 02:32:34.788270,3101.284423828125,233.56163024902344,r,22.67114600521076,0.08176815904252906
2026-02-23 02:33:49.386847,2309.64794921875,227.76303100585938,r,22.991135532264828,0.10706851187089234
2026-02-23 02:35:41.854240,4327.66845703125,211.6844940185547,r,22.309365044890697,0.05310793130847058
2026-02-23 02:36:19.207439,2835.501220703125,224.2859649658203,r,22.768425403527818,0.08588089844733676
2026-02-23 02:37:34.097282,3367.081298828125,237.79689025878906,r,22.58186599340297,0.07667907906551627
2026-02-23 02:44:32.355340,4283.041015625,204.91921997070312,r,22.320619416638557,0.0519463193000782
2026-02-23 02:47:01.908142,2335.75048828125,211.1501922607422,r,22.978933879231036,0.09814978506022812
2026-02-24 01:04:26.359627,1303.7373046875,247.4085693359375,i,23.612024768860337,0.20603877800353837
2026-02-24 01:12:45.432653,1379.7935791015625,246.6216583251953,i,23.550464700958067,0.19406240714318052
2026-02-24 01:17:54.414792,959.8154907226562,159.14566040039062,g,23.94453061287636,0.18002439739407672
2026-02-24 01:19:46.819361,986.3928833007812,163.08253479003906,g,23.914875174451204,0.17950718763578125
2026-02-24 01:31:42.183068,804.0284423828125,162.30535888671875,g,24.13682146969783,0.21917235147468853
2026-02-24 01:33:41.726078,907.2382202148438,158.43820190429688,g,24.005696655170137,0.18961071986532582
2026-02-24 01:34:18.946780,907.4769897460938,163.21519470214844,g,24.005410945627677,0.1952761866770326
2026-02-24 01:52:51.706442,2344.682373046875,427.1089782714844,z,22.974789953775257,0.19777846518460304
2026-02-24 01:59:22.344637,3141.1103515625,204.56072998046875,r,22.657292014915217,0.07070715949252362
2026-02-24 01:59:59.816909,3046.904052734375,197.9608612060547,r,22.690353053829675,0.07054153016194442
2026-02-24 02:04:22.348602,2361.478759765625,219.90713500976562,r,22.967039890788886,0.10110662108535474
2026-02-24 02:09:01.551440,2898.688232421875,212.71778869628906,r,22.7444962313779,0.07967583474497555
2026-02-24 02:09:39.051503,2744.380859375,214.9893798828125,r,22.803889045781357,0.08505443134100112
2026-02-24 02:12:46.127896,3592.502685546875,215.7816162109375,r,22.511507246350554,0.06521412328625012
2026-02-24 02:14:00.994477,2682.39599609375,201.58905029296875,r,22.828692769582304,0.08159590556525494
2026-02-24 02:15:59.048272,4058.364013671875,211.49276733398438,r,22.379122504124755,0.05658076844891909
2026-02-24 02:16:36.025769,2977.78857421875,214.44100952148438,r,22.715265352011773,0.07818767586058135
2026-02-25 01:31:38.960450,1064.871826171875,181.85101318359375,g,23.8317566578782,0.1854140789837251
2026-02-25 01:35:14.539991,987.9834594726562,181.1367950439453,g,23.913125815453714,0.19905877422081208
2026-02-25 01:48:32.890758,1194.537353515625,182.47962951660156,g,23.707000662981002,0.1658589744505909
2026-02-25 01:53:01.911730,3713.9345703125,429.94073486328125,z,22.475414379117506,0.12568940375869417
2026-02-25 01:54:28.848193,2803.485595703125,440.5212707519531,z,22.78075417740731,0.17060543965502237
2026-02-25 02:05:20.767657,2944.831787109375,424.65313720703125,z,22.727348769184232,0.15656625534539265
2026-02-25 02:16:19.626799,3233.51611328125,469.47552490234375,z,22.62581242633005,0.15763848293214475
2026-02-25 02:25:14.356549,3847.82177734375,254.5093231201172,r,22.436962629338066,0.07181465321160331
2026-02-25 02:25:51.687548,3011.101806640625,243.05752563476562,r,22.703186401391807,0.08764112685881305
2026-02-25 02:28:21.678202,3214.614990234375,236.193359375,r,22.632177586110203,0.07977430652688779
2026-02-25 02:32:07.170344,4415.68212890625,246.2492218017578,r,22.28750549412487,0.060548220569017264
2026-02-25 02:33:22.566606,2926.1240234375,258.4754943847656,r,22.734268175744614,0.09590714544170817
2026-02-25 02:34:48.735801,2895.906005859375,255.07772827148438,r,22.745538845999963,0.0956340171440134
2026-02-25 02:36:03.459897,3618.066162109375,260.9442443847656,r,22.503808739091088,0.07830608973347694
2026-02-25 02:36:40.999123,2562.576904296875,276.2867736816406,r,22.87830773083013,0.1170597270969631
2026-02-25 02:37:18.450081,3138.793212890625,254.9263458251953,r,22.658093237875363,0.08818126726934233
2026-02-25 02:42:17.811429,4449.54833984375,249.19712829589844,r,22.279210176743565,0.06080669848888853
2026-02-25 02:43:32.605390,3084.18408203125,241.99954223632812,r,22.67714927157173,0.08519195273449093
2026-02-25 02:44:25.701646,3880.41162109375,271.3060607910156,r,22.427805508638237,0.0759112283784182
2026-02-25 02:45:02.950530,3420.264892578125,255.58131408691406,r,22.564850643536563,0.08113227913018525
2026-02-25 02:45:40.338155,2491.94775390625,281.5616455078125,r,22.90865266830271,0.12267579523683986
2026-02-25 02:47:32.732008,4318.88623046875,242.05874633789062,r,22.311570590327193,0.06085178690823904
2026-02-25 02:48:10.276887,3886.33837890625,265.2294006347656,r,22.426148471452052,0.07409781001017937
2026-02-25 02:50:02.464027,3816.38671875,240.2870330810547,r,22.445869060476973,0.06836003544092235
2026-02-25 02:51:17.342880,3446.695556640625,245.9142608642578,r,22.556492689297222,0.0774649260136261
2026-02-25 02:52:31.786820,2947.7421875,255.4542236328125,r,22.726276257461848,0.094090962375428
2026-02-25 02:53:54.550131,2995.76025390625,250.06124877929688,r,22.708732363756326,0.0906282640116797
2026-02-25 02:54:31.877602,3062.393798828125,284.22412109375,r,22.684847408309466,0.10076836579774
2026-02-25 02:55:08.962991,4008.27001953125,253.69943237304688,r,22.392607574112986,0.06872058456935402
