time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-17 02:21:48.358651,1616.74853515625,159.12893676757812,r,23.378393809675394,0.10686389634274766
2026-02-19 01:08:31.268724,2112.2666015625,226.61903381347656,i,23.088128169559234,0.11648552768698307
2026-02-19 01:09:46.553006,2144.021728515625,226.76890563964844,i,23.0719270440356,0.11483615473281894
2026-02-19 01:17:06.229662,2357.506591796875,224.1918182373047,i,22.968867710657914,0.10325026225494782
2026-02-19 01:19:35.762826,2020.1025390625,239.18234252929688,i,23.13656646373642,0.12855235009181046
2026-02-19 01:20:50.585974,2544.19677734375,226.29937744140625,i,22.8861232545622,0.09657327978336748
2026-02-19 01:22:05.764530,2252.3134765625,219.03501892089844,i,23.018427911475783,0.10558665684283675
2026-02-19 01:23:21.503963,2184.98486328125,232.7156982421875,i,23.051378918262728,0.11563826516293238
2026-02-19 01:24:38.101712,2382.63330078125,221.26327514648438,i,22.957356981525486,0.10082690799760359
2026-02-19 01:25:52.813290,2649.63818359375,260.8053894042969,i,22.842033565721035,0.10686963051242891
2026-02-19 01:27:07.385291,2347.03173828125,229.67132568359375,i,22.9737025937845,0.1062458889763815
2026-02-19 01:30:24.817271,1131.03076171875,135.28192138671875,g,23.76631395748515,0.12986426618105365
2026-02-19 01:31:39.977169,1264.827392578125,137.5247802734375,g,23.644921843464637,0.11805218156283319
2026-02-19 01:32:54.610331,1142.9488525390625,140.5959014892578,g,23.75493301009461,0.13355808542821693
2026-02-19 01:35:43.008794,1028.515625,165.7471160888672,g,23.869472765514452,0.17496831394460513
2026-02-19 01:36:57.830531,1199.491943359375,129.12127685546875,g,23.7025066617921,0.11687585386688844
2026-02-19 01:38:12.499328,1322.7989501953125,149.1064910888672,g,23.596265396061554,0.12238467207410865
2026-02-19 01:39:27.242382,1197.976318359375,148.70208740234375,g,23.703879417528498,0.13476997628545725
2026-02-19 01:43:11.909350,1161.632080078125,130.56910705566406,g,23.737328507087465,0.1220383021306887
2026-02-19 01:46:05.582578,1216.9112548828125,122.41011047363281,g,23.686852730513593,0.10921510359641146
2026-02-19 01:47:20.428791,1296.1485595703125,151.3589324951172,g,23.618363046117185,0.1267878374821244
2026-02-19 01:48:35.176614,1096.081787109375,129.9475555419922,g,23.800392596460647,0.12872102012007974
2026-02-19 02:12:57.429850,1742.2198486328125,187.9046630859375,r,23.29724260692646,0.11710054613106329
2026-02-19 02:14:11.648120,1738.723876953125,189.02879333496094,r,23.299423454764778,0.11803795150334977
2026-02-19 02:15:26.247355,1735.216796875,209.48516845703125,r,23.301615642522087,0.13107620451995836
2026-02-19 02:16:41.195641,2051.093505859375,210.41812133789062,r,23.120036351086533,0.11138379202171793
