time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-11-23 05:32:19.168401,910.393310546875,161.80384826660156,r,24.00192735519339,0.1929674725165886
2025-11-23 05:33:00.218019,1137.0078125,150.46141052246094,r,23.76059137804763,0.14367658605970363
2025-11-24 07:47:07.576858,954.2240600585938,122.29421997070312,g,23.950874093056893,0.13914893557252558
2025-11-24 08:04:49.076854,1077.28759765625,196.52537536621094,r,23.8191708499226,0.19806662181296367
2025-11-25 07:15:13.235945,802.92431640625,137.93211364746094,r,24.13831347340417,0.18651557379175107
2026-01-11 01:52:38.035487,758.5437622070312,116.52197265625,g,24.200048396663206,0.16678289462776985
2026-01-13 05:36:07.437865,1020.8224487304688,190.13319396972656,g,23.877624470057064,0.20222369979810054
2026-01-14 03:52:40.394874,875.4020385742188,131.15122985839844,r,24.0444811159188,0.16266313337325627
2026-01-14 03:53:14.564375,607.8514404296875,118.1923599243164,r,24.44050637453686,0.21111363033855976
2026-01-14 03:54:54.488764,812.1179809570312,133.43478393554688,r,24.125952184419916,0.1783915382863157
2026-01-14 03:57:08.879255,777.8190307617188,128.51707458496094,r,24.17280358812924,0.17939345180310845
2026-01-17 04:16:01.425723,864.5416259765625,135.95118713378906,g,24.058035228656728,0.17073455055940126
2026-01-18 02:26:00.322369,1084.3973388671875,156.3509979248047,r,23.812028892144028,0.15654403880625403
2026-01-18 02:26:34.693090,867.9454345703125,153.6788330078125,r,24.05376894227161,0.1922409707519969
2026-01-18 02:28:12.683319,867.3004150390625,140.59364318847656,r,24.054576114454466,0.17600315406478856
2026-01-18 02:28:47.000906,1004.6820678710938,139.4313507080078,r,23.894928373006827,0.15068017075570592
2026-01-18 02:30:18.665163,802.5089721679688,143.11843872070312,r,24.138875258549916,0.19362882643884202
2026-01-18 02:30:57.064599,1445.4742431640625,146.13418579101562,r,23.499974106492093,0.10976548147883411
2026-01-19 03:47:45.867983,1187.0501708984375,159.95574951171875,g,23.713827312799115,0.14630362950257686
2026-01-29 01:52:36.012492,2262.8798828125,263.07421875,g,23.01334624615187,0.12622375849677475
2026-02-19 01:08:31.268724,2320.95361328125,235.619873046875,i,22.985833848232566,0.11022237810510963
