time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-19 06:28:39.351874,6102.45751953125,229.3522491455078,r,21.936238087784872,0.04080586218633969
2026-02-19 07:34:44.927229,6097.36376953125,306.5955810546875,i,21.937144735346884,0.054594400982495586
2026-02-19 07:51:11.449168,5207.13134765625,195.4845428466797,g,22.108503668234974,0.040760378693877976
2026-02-19 08:03:22.211708,6487.1689453125,298.3768005371094,r,21.869861978982996,0.04993834717949199
2026-02-23 04:48:12.575417,6779.53125,290.0404968261719,i,21.822000832653885,0.046449740643973
2026-02-23 05:06:01.909259,5775.83447265625,170.8385772705078,g,21.995963153832403,0.0321140831493837
2026-02-23 05:13:30.127521,5839.5107421875,210.57760620117188,r,21.98405884577604,0.03915254908466288
2026-02-23 05:18:38.967929,5865.53564453125,208.56666564941406,r,21.979230804207013,0.03860659856570514
2026-02-23 05:25:20.039796,7166.7880859375,322.2500305175781,i,21.761688592380153,0.04881943220895144
2026-02-23 05:31:12.452602,6266.0341796875,297.84112548828125,i,21.90751810119356,0.05160790444725339
2026-02-23 05:48:49.009730,5734.52392578125,171.8307342529297,g,22.003756577357215,0.03253327594115182
2026-02-23 06:17:26.228151,6128.0263671875,185.48805236816406,r,21.931698436808652,0.032863940515095634
2026-02-24 04:15:52.366322,4929.04833984375,188.64193725585938,g,22.168092306599164,0.041552723141053745
2026-02-24 04:17:13.359585,5643.05859375,190.3892822265625,g,22.021213600707057,0.03663129369952634
2026-02-24 04:40:33.974089,7016.26513671875,317.9935302734375,i,21.784735019587423,0.04920810174203101
2026-02-24 04:46:21.905531,6165.11962890625,316.8966064453125,i,21.925146229678006,0.05580850648371031
2026-02-24 05:09:49.126158,6229.74853515625,214.51876831054688,r,21.913823708391458,0.037386869155391994
2026-02-24 07:53:01.230398,5642.96240234375,145.9691162109375,g,22.02123210829133,0.028085240153458552
2026-02-25 08:10:49.056736,6704.4443359375,298.38006591796875,i,21.834093026572802,0.04832049072415118
2026-02-25 08:17:47.546505,6826.5283203125,293.4031677246094,i,21.814500259335702,0.04666477993527866
2026-02-25 08:23:30.335132,7159.47802734375,328.2020263671875,i,21.76279659859757,0.04977189973080262
2026-02-25 08:56:04.742342,5367.86181640625,186.58169555664062,g,22.075496681587552,0.037739142500249526
2026-02-25 09:02:55.267638,5794.9326171875,179.19189453125,g,21.99237902399375,0.03357332006152012
