time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-17 02:21:11.105457,9168.7158203125,167.7360382080078,r,21.494228719496455,0.019862878629269134
2026-02-19 01:09:09.057408,8531.47265625,227.15965270996094,i,21.572439992045815,0.028908896405687605
2026-02-19 01:16:28.876779,8847.8193359375,225.66038513183594,i,21.532909384573596,0.02769130345170376
2026-02-19 01:17:06.229662,8468.98828125,233.43527221679688,i,21.580421170192732,0.0299267301000371
2026-02-19 01:17:43.489316,8502.81640625,250.21588134765625,i,21.576092995391463,0.03195040659526938
2026-02-19 01:18:20.914365,8629.46875,257.66925048828125,i,21.560039849079637,0.03241924181115069
2026-02-19 01:18:58.193350,8539.134765625,232.85728454589844,i,21.571465330757402,0.029607400669082067
2026-02-19 01:20:13.104719,8769.9892578125,244.24639892578125,i,21.542502346481022,0.030238025429652975
2026-02-19 01:21:28.195616,8533.73828125,240.12481689453125,i,21.572151701310666,0.030550762019048074
2026-02-19 01:23:21.503963,8834.4384765625,234.4248504638672,i,21.534552623395413,0.02881038202019002
2026-02-19 01:24:00.759463,8843.6318359375,220.98004150390625,i,21.533423363941164,0.027129807757800092
2026-02-19 01:25:15.445330,8919.5849609375,246.2235870361328,i,21.52413838350144,0.02997155855135724
2026-02-19 01:26:30.036584,8879.9892578125,247.97915649414062,i,21.528968898975677,0.030319850668084607
2026-02-19 01:31:02.452691,7970.95556640625,146.4268341064453,g,21.646224029526913,0.01994502588968233
2026-02-19 01:32:17.231955,8326.3310546875,157.16366577148438,g,21.598865813924057,0.02049381424781829
2026-02-19 01:33:31.836547,8031.6494140625,165.3343505859375,g,21.63798814244893,0.02235026469245846
2026-02-19 01:34:46.279993,7871.78662109375,142.98281860351562,g,21.659816716871635,0.019721269171626882
2026-02-19 01:36:20.613663,8050.966796875,152.4149932861328,g,21.635379911087565,0.020554360803345256
2026-02-19 01:37:35.140233,8066.6962890625,140.19186401367188,g,21.633260734817263,0.018869110341807806
2026-02-19 01:38:12.499328,7986.32275390625,158.5901641845703,g,21.644132856250742,0.021560245970462973
2026-02-19 01:38:50.080395,8280.650390625,158.09400939941406,g,21.604838877250813,0.02072885361210864
2026-02-19 01:39:27.242382,8187.814453125,171.75172424316406,g,21.617080018986027,0.022774950056332312
