time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-01-17 04:16:01.425723,889.80126953125,160.70176696777344,g,24.026767447385808,0.19608842169604015
2026-01-19 03:47:45.867983,1561.4736328125,175.77923583984375,g,23.416163362271163,0.12222420948106599
2026-01-29 01:52:36.012492,30349.0859375,316.7025146484375,g,20.194635961494697,0.011330007994305854
2026-02-19 01:17:06.229662,19311.248046875,281.5316467285156,i,20.68547414435061,0.015828552400982143
2026-02-19 01:18:20.914365,19160.767578125,312.6872253417969,i,20.69396774280614,0.01771827980975772
2026-02-19 01:19:35.762826,19180.041015625,280.24151611328125,i,20.692876171114566,0.01586380132725609
2026-02-19 01:23:21.503963,18589.89453125,283.7259216308594,i,20.72680768541776,0.016570911944936036
2026-02-19 01:27:07.385291,17955.041015625,289.5731201171875,i,20.764533996138802,0.017510403911770795
2026-02-19 01:30:24.817271,23586.048828125,222.9747772216797,g,20.468362016784052,0.010264194318497953
2026-02-19 01:32:17.231955,23366.20703125,250.43565368652344,g,20.47852944913163,0.01163676482905755
2026-02-19 01:34:09.126608,24047.396484375,233.38885498046875,g,20.447329840187436,0.010537470441092761
2026-02-19 01:35:43.008794,23957.83203125,259.6277160644531,g,20.451381210642552,0.011765973261777354
2026-02-19 01:39:27.242382,24279.728515625,245.0836639404297,g,20.436890434109863,0.010959603891932117
2026-02-19 01:40:41.963667,23418.6953125,221.76715087890625,g,20.476093259321082,0.010281555890381633
2026-02-19 01:44:26.647030,23538.2890625,223.36399841308594,g,20.470562770226756,0.010302973987305912
2026-02-19 01:48:35.176614,22990.173828125,226.24603271484375,g,20.496144362571684,0.010684717337843281
2026-02-19 01:51:54.068769,9924.9306640625,399.34246826171875,z,21.408181296379432,0.04368600553142281
2026-02-19 01:55:38.037775,10642.2646484375,434.3363342285156,z,21.332414863451433,0.04431149747653228
2026-02-19 01:58:18.647549,10836.7705078125,460.26507568359375,z,21.312750309162986,0.046113965050302845
2026-02-19 01:59:33.700098,9263.6708984375,425.53179931640625,z,21.4830422052666,0.049873887561314466
2026-02-19 02:02:03.804917,10365.4521484375,427.84515380859375,z,21.361029372302404,0.04481492624422795
2026-02-19 02:05:48.293209,10200.83203125,399.2411804199219,z,21.378411008868827,0.042493651761381326
2026-02-19 02:09:39.139421,9716.193359375,492.9041748046875,z,21.43125962750537,0.05507958603412393
2026-02-19 02:20:44.025274,28505.740234375,281.1575927734375,r,20.262669191988138,0.01070882479131862
2026-02-19 02:21:58.970295,27595.857421875,284.736083984375,r,20.29789026891762,0.011202705915483824
2026-02-19 02:23:13.694136,27790.45703125,248.54864501953125,r,20.290260777306496,0.009710465079355456
2026-02-19 02:26:57.805291,27655.125,297.02288818359375,r,20.295560935494038,0.011661075599649372
2026-02-20 00:35:49.477053,17341.98046875,369.74798583984375,i,20.802253268081557,0.023148957847468427
2026-02-20 00:37:04.319259,17937.716796875,361.7441711425781,i,20.765582092419113,0.021895693187560083
2026-02-20 00:40:50.064372,18164.66015625,284.1463623046875,i,20.751931807418934,0.01698396723917623
2026-02-20 00:43:20.563974,17792.724609375,280.96905517578125,i,20.77439385769717,0.017145113090790757
2026-02-20 00:52:18.668166,17584.466796875,260.7933044433594,i,20.787176989989106,0.01610243494235404
2026-02-20 00:53:33.271697,17959.767578125,252.18431091308594,i,20.764248219866516,0.015245500001002983
2026-02-20 00:56:47.480210,21611.5859375,214.86019897460938,g,20.56328340456049,0.010794279404709648
2026-02-20 01:47:35.522036,21854.4921875,289.21441650390625,g,20.55114820088467,0.014368238815262478
2026-02-20 01:48:50.252712,22162.95703125,260.0630798339844,g,20.535930738843792,0.012740172753055029
2026-02-20 01:52:35.407999,21678.740234375,236.70175170898438,g,20.559914896334536,0.011854732276029921
2026-02-20 01:55:05.405670,21018.091796875,224.81570434570312,g,20.59351678876488,0.011613354436039771
2026-02-20 01:57:54.644667,21751.587890625,238.05406188964844,g,20.55627258390388,0.011882530828690556
2026-02-20 02:00:24.557029,22071.66796875,244.4638214111328,g,20.540412114280713,0.01202551714874426
2026-02-20 02:02:54.469871,22369.44921875,259.1704406738281,g,20.52586177245874,0.01257924269350509
2026-02-20 02:04:09.557022,22557.392578125,244.3720245361328,g,20.516777755336157,0.01176215529122007
2026-02-20 02:07:27.816660,9874.576171875,492.9192199707031,z,21.4137038392958,0.054197793791660814
2026-02-20 02:08:59.679514,10507.1982421875,498.4140319824219,z,21.34628268428054,0.051502422149991726
2026-02-20 02:13:59.342448,9963.599609375,500.8289489746094,z,21.403959332639324,0.05457546906853324
2026-02-20 02:16:29.331593,9650.119140625,462.301513671875,z,21.43866831203,0.05201360559321877
2026-02-20 02:19:14.125695,9608.5380859375,405.8389587402344,z,21.443356710200955,0.04585859439434388
2026-02-20 02:24:13.037690,9770.4072265625,438.30169677734375,z,21.425218336720654,0.048706262672892645
2026-02-20 02:25:27.849600,9872.318359375,433.2245178222656,z,21.413952120237553,0.047645094765592165
2026-02-20 02:28:54.204995,26281.888671875,261.0116271972656,r,20.350858571686594,0.010782701998664442
2026-02-20 02:30:27.056999,26447.904296875,277.2794494628906,r,20.344021838217706,0.011382842804404499
2026-02-20 03:41:09.891118,26095.365234375,262.9518127441406,r,20.358591550799456,0.010940498461658392
2026-02-20 03:43:39.349242,26115.48046875,259.2629699707031,r,20.357754949169482,0.010778710098293873
2026-02-20 03:46:23.522280,25855.341796875,267.128173828125,r,20.368624291653433,0.011217439394716214
2026-02-23 02:19:31.594664,9836.09375,494.2997131347656,z,21.417943351390427,0.054562218314762656
2026-02-23 02:20:46.436975,9264.0078125,512.9337768554688,z,21.48300271842086,0.060115533519290186
2026-02-23 02:22:01.599551,9000.1455078125,460.40618896484375,z,21.514376172865795,0.05554128739584569
2026-02-23 02:24:31.511428,8906.3525390625,468.3546142578125,z,21.525750295598087,0.057095153053391454
2026-02-23 02:35:41.854240,21963.486328125,228.28530883789062,r,20.545746804806658,0.011284985503521753
2026-02-23 02:36:56.665776,21572.41796875,242.0166015625,r,20.565252934458293,0.012180655263103773
2026-02-23 02:40:47.761061,22411.830078125,224.10562133789062,r,20.523806697308025,0.010856747794721825
2026-02-23 02:42:02.693307,22232.150390625,240.24241638183594,r,20.532546321028576,0.011732553297873042
2026-02-23 02:43:17.411486,22625.193359375,240.00918579101562,r,20.513519251351013,0.011517544108848426
2026-02-24 00:34:59.604860,15664.3603515625,249.11697387695312,i,20.91271833669213,0.01726692387608496
2026-02-24 00:36:14.638916,15173.0810546875,268.957275390625,i,20.947315555418825,0.019245705626444932
2026-02-24 01:06:56.301434,15033.7509765625,242.53762817382812,i,20.957331619527135,0.01751604668289523
2026-02-24 01:09:26.242579,15140.716796875,227.79312133789062,i,20.949633909586815,0.01633497557278505
2026-02-24 01:10:41.609744,15460.1474609375,243.37913513183594,i,20.926965920098887,0.01709204515435661
2026-02-24 01:11:56.643743,14985.6181640625,228.54293823242188,i,20.960813343723768,0.01655836547175662
2026-02-24 01:13:22.918903,15451.21875,259.3553466796875,i,20.927593147309107,0.01822454877792296
2026-02-24 01:16:39.800448,14484.923828125,196.43817138671875,g,20.99770946069697,0.014724277269371805
2026-02-24 01:17:54.414792,14544.587890625,199.8505859375,g,20.993246449081678,0.01491860878604416
2026-02-24 01:26:43.050690,14455.89453125,203.36651611328125,g,20.999887572510872,0.015274211423056377
2026-02-24 01:30:27.853308,14517.05078125,191.95050048828125,g,20.995304009972045,0.014356056959637148
2026-02-24 01:32:57.060067,14441.15234375,195.7345733642578,g,21.000995376236553,0.01471600795877179
2026-02-24 01:40:10.211920,9501.7333984375,380.90472412109375,z,21.455492898171265,0.043524905635606057
2026-02-24 01:47:52.736159,8758.99609375,405.80181884765625,z,21.543864168349536,0.050301852171618935
2026-02-24 01:51:37.447313,9245.1982421875,379.0907897949219,z,21.48520942987612,0.044519607323564934
2026-02-24 01:52:51.706442,8661.6025390625,378.7748107910156,z,21.55600437229942,0.04747961173137921
2026-02-24 01:58:44.819253,20608.396484375,221.19277954101562,r,20.614889497150685,0.01165335736629716
2026-02-24 01:59:59.816909,20433.689453125,216.13409423828125,r,20.624133028050508,0.011484201702068016
2026-02-24 02:01:14.908833,20115.099609375,211.34706115722656,r,20.641194531185093,0.011407706674277873
2026-02-24 02:09:01.551440,21138.455078125,230.85321044921875,r,20.587316891621054,0.011857332413509426
2026-02-24 02:15:15.864970,20650.07421875,215.5634002685547,r,20.61269595775071,0.011333856993106024
2026-02-25 00:34:27.024187,15025.5654296875,281.7642517089844,i,20.957922940014768,0.020360075680252752
2026-02-25 00:41:46.279169,15122.294921875,270.4693603515625,i,20.95095574095663,0.019418902906507652
2026-02-25 00:43:14.684179,15243.0556640625,256.5158386230469,i,20.94231991106401,0.018271174705709173
2026-02-25 00:44:33.457691,15126.4775390625,264.1694641113281,i,20.950655482891882,0.0189613444793439
2026-02-25 00:47:15.072156,15403.2841796875,261.9793701171875,i,20.930966680205575,0.018466223418188675
2026-02-25 00:51:16.276760,15823.0126953125,274.5101013183594,i,20.901777058672526,0.018836207826683965
2026-02-25 00:52:35.516824,15935.96875,267.5445861816406,i,20.894053826397933,0.018228125830407317
2026-02-25 00:54:12.521413,15407.1357421875,261.1868591308594,i,20.930695227827872,0.01840575911776661
2026-02-25 01:02:25.148769,14804.396484375,241.1777801513672,i,20.974023230877194,0.017687681356677115
2026-02-25 01:03:54.282915,14724.14453125,224.59271240234375,i,20.979924820494787,0.016561127789972416
2026-02-25 01:09:58.394895,13562.0595703125,259.82781982421875,g,21.06918588087356,0.020801005151463586
2026-02-25 01:24:07.669101,13015.0126953125,225.3074951171875,g,21.11388850982012,0.01879556404429787
2026-02-25 01:26:38.227573,13007.3583984375,229.3668212890625,g,21.114527233128527,0.019145460163051832
2026-02-25 01:31:38.960450,12616.017578125,207.17532348632812,g,21.14769428642098,0.017829536781210954
2026-02-25 01:34:37.158708,13383.9345703125,224.3078155517578,g,21.083540487911094,0.018196376788553417
2026-02-25 01:37:07.046998,13886.8662109375,227.82054138183594,g,21.043489371410068,0.017812010730760698
2026-02-25 01:40:52.543388,12781.65625,207.1962432861328,g,21.133532166377126,0.017600259185942973
2026-02-25 01:42:07.377022,12786.7587890625,202.76919555664062,g,21.133098818321614,0.017217330869949664
2026-02-25 01:43:31.849668,13118.4384765625,214.38040161132812,g,21.105294642845323,0.01774300836458994
2026-02-25 01:49:47.869510,13679.0498046875,219.4434356689453,g,21.05986017300781,0.017417707107158852
2026-02-25 01:53:01.911730,9141.9033203125,380.2146301269531,z,21.497408439698543,0.045156109733770704
2026-02-25 01:55:43.504573,9348.61328125,367.735595703125,z,21.47313201264907,0.04270835021424647
2026-02-25 01:58:13.289143,9525.8046875,357.4896545410156,z,21.452745818243777,0.040746107388805006
2026-02-25 02:01:57.955233,8750.9853515625,339.7121887207031,z,21.544857607829062,0.04214814762840817
2026-02-25 02:03:12.753967,9260.8291015625,341.4943542480469,z,21.48337532538082,0.04003667274942427
2026-02-25 02:04:43.182890,9854.9306640625,378.1585693359375,z,21.41586606730482,0.041662439225961134
2026-02-25 02:12:11.964703,9143.35546875,367.6193542480469,z,21.49723598929412,0.043653300349207065
2026-02-25 02:13:49.721766,8817.0107421875,401.9327392578125,z,21.53669657521396,0.04949443066931628
2026-02-25 02:15:04.498629,9158.328125,408.02227783203125,z,21.495459501517406,0.04837177193737166
2026-02-25 02:17:34.839150,9381.1875,413.9181213378906,z,21.469355459474816,0.04790501097457185
2026-02-25 02:21:19.961059,9609.1650390625,413.68475341796875,z,21.443285868675066,0.046742095938249045
2026-02-25 02:22:34.623454,9558.689453125,417.17132568359375,z,21.449004119281494,0.04738494896217647
2026-02-25 02:25:51.687548,20002.123046875,255.8715362548828,r,20.647309763513995,0.013888975186682077
2026-02-25 02:32:07.170344,20453.873046875,261.7177734375,r,20.62306110989659,0.01389255039368661
2026-02-25 02:33:22.566606,20626.2578125,270.8099670410156,r,20.613948895506077,0.014255042698419021
2026-02-25 02:34:48.735801,20849.107421875,263.8388366699219,r,20.602281332547136,0.013739647045669023
2026-02-25 02:36:03.459897,20590.63671875,283.91595458984375,r,20.615825559005653,0.01497077701953511
2026-02-25 02:38:33.364336,20579.251953125,273.47564697265625,r,20.616426039256417,0.014428241206929659
2026-02-25 02:42:17.811429,20377.96875,261.87518310546875,r,20.627097770234094,0.013952684436483486
2026-02-25 02:43:32.605390,19813.33203125,263.7567138671875,r,20.65760620626976,0.0144534101100192
2026-02-25 02:51:17.342880,20496.24609375,270.9810791015625,r,20.620814182733344,0.014354529460626876
2026-02-25 02:52:31.786820,20676.09765625,268.4565124511719,r,20.611328563156984,0.01409709703529244
2026-02-25 02:53:54.550131,21257.107421875,272.7328186035156,r,20.581239581914872,0.013930206471970177
2026-02-25 02:55:08.962991,20053.484375,275.3936767578125,r,20.64452539010806,0.014910370678034073
