time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-19 01:16:28.876779,18455.302734375,394.6832275390625,i,20.734697065985195,0.023219444065351612
2026-02-19 01:21:28.195616,18854.95703125,388.5115661621094,i,20.71143613243817,0.022371892582431444
2026-02-19 01:29:47.635928,3922.271484375,252.33334350585938,g,22.416155873632942,0.06984917994671572
2026-02-19 01:37:35.140233,3428.17529296875,236.67259216308594,g,22.562342448477505,0.07495649435209903
2026-02-19 01:38:50.080395,3953.7919921875,271.653076171875,g,22.40746545630992,0.07459764714899435
2026-02-19 01:40:04.553263,4485.73583984375,256.2846984863281,g,22.270415762836762,0.06203164559993792
2026-02-19 01:42:34.439791,4186.18017578125,256.75390625,g,22.345455208230554,0.06659221534263618
2026-02-19 01:43:49.335991,3630.00927734375,250.0374755859375,g,22.50023066255156,0.07478623855987226
2026-02-19 01:45:28.096064,3852.0654296875,300.8092956542969,g,22.435765861818588,0.08478556477846687
2026-02-19 02:03:56.041881,23027.27734375,545.5026245117188,z,20.49439352075225,0.02572045059350906
2026-02-19 02:05:11.125725,22612.55859375,579.4465942382812,z,20.51412573696279,0.02782197969681249
2026-02-19 02:06:31.793302,21077.15234375,546.4226684570312,z,20.590470163551053,0.02814758201528439
2026-02-19 02:12:19.802189,11795.544921875,340.8087463378906,r,21.22070497774782,0.0313701823229086
2026-02-19 02:20:06.677889,12891.0419921875,441.8186340332031,r,21.124279942231794,0.037211769785355425
2026-02-20 00:37:41.592009,20350.9296875,443.762451171875,i,20.628539365491424,0.023675034357052212
2026-02-20 00:38:56.810183,20699.654296875,434.2946472167969,i,20.610092268992158,0.02277957956462693
2026-02-20 00:40:12.124770,20059.140625,425.20672607421875,i,20.64421919247333,0.02301506059686701
2026-02-20 00:41:27.450085,20234.046875,418.74066162109375,i,20.63479312059235,0.022469153083169102
2026-02-20 00:43:57.940101,19909.314453125,394.6838684082031,i,20.65235923495794,0.021523722796869975
2026-02-20 00:50:26.620970,19993.515625,369.4568176269531,i,20.64777708395262,0.02006313699481276
2026-02-20 00:51:41.261370,19545.54296875,362.977294921875,i,20.672380651266007,0.0201630413251729
2026-02-20 01:50:43.074111,4389.666015625,289.62933349609375,g,22.293921303659435,0.07163666944531825
2026-02-20 01:54:27.636477,3957.7666015625,264.129150390625,g,22.406374551752968,0.0724586895037948
2026-02-20 01:57:17.288273,4048.184326171875,283.7716369628906,g,22.381849302416207,0.07610847612402158
2026-02-20 02:02:17.080384,4048.83447265625,335.88922119140625,g,22.381674945014908,0.09007211598755906
2026-02-20 02:10:51.720872,27922.228515625,715.5882568359375,z,20.285124807402305,0.027825145751234303
2026-02-20 02:13:21.839471,26696.17578125,683.1808471679688,z,20.33387736681817,0.02778503506440662
2026-02-20 02:15:51.825564,26037.955078125,688.2989501953125,z,20.36098281649994,0.028700836439797612
2026-02-20 02:18:36.803414,26619.21875,640.2758178710938,z,20.337011737061594,0.02611536585737583
2026-02-20 02:23:35.914831,25483.74609375,597.87109375,z,20.38434182660886,0.025472326159375714
2026-02-20 03:40:32.461351,11853.6552734375,340.8257751464844,r,21.21536926753177,0.03121795556350609
2026-02-20 03:48:16.109625,11581.951171875,352.6188659667969,r,21.240545675831328,0.03305583520250033
2026-02-23 02:26:23.769896,28845.46484375,700.0352172851562,z,20.249806145019154,0.026349153467599612
2026-02-23 02:35:04.543040,12413.53125,309.0434265136719,r,21.165261645318793,0.027030152037390807
2026-02-23 02:38:48.734785,12713.3486328125,356.55230712890625,r,21.139350108428346,0.030450022249901357
2026-02-23 02:41:25.281109,12456.77734375,320.13006591796875,r,21.1614857454866,0.02790262627381203
2026-02-23 02:48:54.423052,11460.7626953125,293.94158935546875,r,21.251966199520222,0.027846578289061865
2026-02-24 00:34:22.359772,21001.599609375,330.9407958984375,i,20.594369063752374,0.017108906484342663
2026-02-24 01:06:18.847803,19629.064453125,344.6014709472656,i,20.66775099737386,0.01906083166183643
2026-02-24 01:07:33.564815,21566.44140625,314.4464416503906,i,20.56555377552928,0.015830422818771277
2026-02-24 01:08:48.716256,20423.876953125,324.8932189941406,i,20.624654536679195,0.017271369747866454
2026-02-24 01:11:18.899601,20586.0,325.9744873046875,i,20.616070078900457,0.017192378446233773
2026-02-24 01:18:31.984841,2840.258056640625,230.9943084716797,g,22.76660549892852,0.08830144261518538
2026-02-24 01:21:02.549695,2638.107177734375,211.44886779785156,g,22.846768911139137,0.08702364072274187
2026-02-24 01:24:50.566888,2731.0029296875,232.55506896972656,g,22.809194584924896,0.09245448081937721
2026-02-24 01:32:19.735284,2868.914306640625,211.52699279785156,g,22.755706059420664,0.0800520649336384
2026-02-24 01:39:32.494042,27447.3203125,531.5497436523438,z,20.30375012350852,0.021026562693277576
2026-02-24 01:42:03.074481,27578.62109375,499.5594177246094,z,20.298568629877053,0.01966703644854881
2026-02-24 01:44:33.574741,27268.9921875,513.2588500976562,z,20.310827281245622,0.020435801665563514
2026-02-24 01:46:00.661158,26880.599609375,531.3281860351562,z,20.326402619910628,0.02146091443531772
2026-02-24 01:51:00.061415,27417.9375,518.886962890625,z,20.30491304473229,0.02054765650360606
2026-02-24 01:52:14.769102,26222.869140625,515.335205078125,z,20.35329948072132,0.021337027872093482
