time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-12-15 05:54:08.585837,1810.3887939453125,350.68524169921875,i,23.255570368168527,0.21031485869808067
2025-12-19 07:39:47.565349,919.4029541015625,116.61398315429688,r,23.991235262917538,0.13771113408635888
2025-12-19 07:48:04.714781,929.236083984375,123.76097869873047,r,23.979684835182553,0.14460456026777663
2025-12-19 08:07:38.770456,816.8926391601562,138.18408203125,r,24.11958754313692,0.18366117356234485
2025-12-20 07:49:41.959837,1770.80126953125,324.16943359375,u,23.279575438341542,0.1987588876203137
2025-12-20 07:56:45.657932,1271.298828125,153.76522827148438,g,23.639380883348007,0.13132119032428913
2025-12-23 07:53:02.077728,967.4144897460938,137.57440185546875,g,23.93596853030139,0.15440073569874865
2026-01-11 04:30:39.499836,896.3278198242188,163.79139709472656,g,24.018832809822015,0.19840313546056806
2026-01-11 04:31:47.829329,886.2186279296875,169.93898010253906,g,24.031147813818883,0.2081979519297996
2026-01-11 04:32:22.381216,929.5111694335938,171.48019409179688,g,23.97936346794637,0.2003012564527512
2026-01-11 04:33:37.909244,1057.554931640625,161.7388916015625,g,23.839242662982024,0.1660488406562892
2026-01-17 07:20:48.722134,810.0484008789062,117.4867935180664,g,24.12872257747427,0.15747165868743718
2026-01-18 07:13:37.632014,642.5833129882812,124.86004638671875,r,24.38017639168272,0.21096886605941523
2026-01-18 07:20:39.702212,1077.7325439453125,218.54461669921875,u,23.818722506732904,0.22016761397656215
2026-01-20 06:59:45.419441,945.8421020507812,155.02638244628906,r,23.960453395601192,0.17795544917028802
2026-01-20 07:02:05.137946,1106.8359375,151.3070068359375,r,23.789791870835835,0.14842262506078335
2026-01-20 07:02:39.315746,853.7424926757812,142.5386962890625,r,24.071682755578564,0.18127178214477147
2026-01-20 07:04:27.705728,770.922119140625,143.61170959472656,r,24.182473733653012,0.2022570486212274
2026-01-20 07:05:07.875632,866.4817504882812,141.2779083251953,r,24.055601449500664,0.17702685592019174
2026-01-20 08:41:53.811497,1029.09375,170.76141357421875,r,23.868862648484935,0.18016031007204697
2026-02-19 04:25:25.936725,1534.1043701171875,240.8893280029297,i,23.435362732284332,0.1704853136769686
2026-02-19 04:33:41.727003,1010.5370483398438,150.42410278320312,g,23.88861939934841,0.1616179186387008
2026-02-19 04:35:01.791652,801.6007690429688,146.88192749023438,g,24.140104687053608,0.19894570047781152
2026-02-19 04:35:42.014991,787.383544921875,149.14952087402344,g,24.159534163807013,0.2056647434146254
2026-02-19 04:44:42.873846,10557.4853515625,469.2152099609375,z,21.341098781208025,0.04825428824321123
2026-02-19 05:02:56.715497,1013.4035034179688,173.54380798339844,r,23.885543996628904,0.18593067302773608
2026-02-19 05:09:09.093765,1396.4798583984375,267.9834289550781,i,23.537413309501957,0.2083519567732577
2026-02-19 05:15:10.996808,1456.20361328125,292.50140380859375,i,23.491944739168062,0.21808719684602967
2026-02-19 05:24:34.224793,1038.380615234375,171.7744140625,g,23.859108569982446,0.1796082261769443
2026-02-20 03:54:10.166250,1503.91748046875,237.79197692871094,i,23.456939981768283,0.17167122658354922
2026-02-20 04:06:28.604349,697.607666015625,126.94769287109375,g,24.290971888960257,0.1975776829516303
2026-02-20 04:07:49.208442,872.47216796875,137.24913024902344,g,24.048121045564887,0.17079782628466184
2026-02-20 04:08:29.288465,915.811279296875,128.3550262451172,g,23.995485029815555,0.15217076073140168
2026-02-20 04:10:36.136503,819.598388671875,140.35498046875,g,24.115997260229328,0.185930677657848
2026-02-20 04:11:56.885400,732.4132080078125,132.5028076171875,g,24.23810958107472,0.19642340401450975
2026-02-20 04:13:57.930157,899.9473876953125,141.3687286376953,g,24.01445719835028,0.17055346679281513
2026-02-20 04:35:03.440569,733.0742797851562,142.10745239257812,r,24.237130044071137,0.21047144918763594
2026-02-20 04:39:04.887396,880.8823852539062,149.4401397705078,r,24.037705185965088,0.18419322818697043
2026-02-20 04:48:27.018673,991.9227294921875,189.80032348632812,i,23.908805394872132,0.20775114508103848
2026-02-20 04:49:07.255157,1219.546630859375,188.46527099609375,i,23.684503973128113,0.16778658796820223
2026-02-20 04:55:47.135935,936.005615234375,135.76119995117188,g,23.971803864645153,0.15747859584313054
2026-02-20 04:57:47.377686,761.4119873046875,150.50686645507812,g,24.19595072536015,0.21461542069153752
2026-02-23 02:56:46.796986,1213.5335693359375,235.7333984375,i,23.689870513769524,0.21090828619955151
2026-02-23 03:08:26.285253,633.7039794921875,122.01876831054688,g,24.39528391403134,0.20905690780246697
2026-02-23 03:15:18.651119,724.9511108398438,136.8523406982422,g,24.249228200842843,0.20495939488918377
2026-02-23 03:19:37.144117,834.4130859375,132.452880859375,g,24.096547233931393,0.1723473548020437
2026-02-23 03:20:17.236772,798.9138793945312,120.57593536376953,g,24.143750084629787,0.16386454388079413
2026-02-23 03:21:43.775908,663.3099365234375,117.8242416381836,g,24.345708742073764,0.19286013656788642
2026-02-23 03:22:24.823353,652.7979125976562,114.69408416748047,g,24.363053107406202,0.19075967807047917
2026-02-23 04:03:10.644601,667.3690795898438,119.85179901123047,g,24.339084797149532,0.19498571535837725
2026-02-23 04:03:50.586729,694.2847290039062,116.5108871459961,g,24.29615596768201,0.18220203201701818
2026-02-23 04:05:13.388225,648.5913696289062,121.25929260253906,g,24.370072086226223,0.20298698118240993
2026-02-23 04:05:54.256313,589.8702392578125,111.80205535888672,g,24.473108786879024,0.2057868513967553
2026-02-23 04:06:34.232936,621.947021484375,111.1886215209961,g,24.415616519209085,0.19410256464348583
2026-02-23 04:07:18.209572,594.2213134765625,110.00972747802734,g,24.465129437544043,0.20100514957914004
2026-02-23 04:08:41.520730,740.0932006835938,110.77102661132812,g,24.22678396420681,0.1625040115475435
2026-02-23 04:11:09.107067,821.3717041015625,121.511962890625,g,24.113650656202324,0.16062147839130422
2026-02-23 04:11:49.310513,754.3451538085938,114.59217071533203,g,24.20607473845578,0.16493360883846758
2026-02-23 04:34:35.273583,743.0211181640625,142.8731231689453,r,24.222497106339535,0.2087726966558973
2026-02-23 04:35:29.088702,705.7340087890625,134.6024627685547,r,24.278397384345986,0.20707910523993003
2026-02-23 04:36:09.225829,725.7412109375,139.05982971191406,r,24.248045537429864,0.20803874641580433
2026-02-23 04:36:49.504192,794.11181640625,143.1438446044922,r,24.15029585404189,0.1957110464351297
2026-02-23 06:23:15.615574,840.4476318359375,149.57203674316406,r,24.088723355511387,0.19322533535696543
2026-02-24 02:30:00.359363,1372.28466796875,254.82289123535156,i,23.556389472112187,0.2016130073251424
2026-02-24 02:33:26.105495,833.505615234375,157.33460998535156,g,24.097728675081573,0.20494628854367322
2026-02-24 02:40:10.456983,765.5111694335938,146.1115264892578,g,24.190121170520158,0.20723221368440814
2026-02-24 02:40:50.654112,819.8932495117188,152.41307067871094,g,24.115606723205318,0.2018316274866109
2026-02-24 02:42:17.665489,891.7618408203125,151.5753173828125,g,24.024377788464957,0.18454569628011736
2026-02-24 02:59:41.633599,914.17529296875,156.6723175048828,r,23.99742630095607,0.18607460593908975
2026-02-24 03:00:21.903895,869.0657348632812,144.25466918945312,r,24.052368432271056,0.18021941351655713
2026-02-24 03:16:39.689795,1225.134521484375,214.77024841308594,i,23.67954055634895,0.19033324938428692
2026-02-24 03:22:11.277168,753.4552612304688,104.78736877441406,g,24.207356325452256,0.1509995960396143
2026-02-24 03:22:51.541360,559.0090942382812,111.4087905883789,g,24.531452816843082,0.21638388125857483
2026-02-24 03:24:11.963491,614.8668212890625,109.83488464355469,g,24.428047353011404,0.19394722023369212
2026-02-24 03:24:52.164469,781.7378540039062,104.61194610595703,g,24.16734714435251,0.14529292237251212
2026-02-24 03:26:12.702388,694.5476684570312,112.57500457763672,g,24.29574485560276,0.17598037366144292
2026-02-24 03:26:53.128236,828.1546630859375,106.87872314453125,g,24.10472137104432,0.14012128942670282
2026-02-24 03:27:33.603983,759.6504516601562,104.31576538085938,g,24.198465499022664,0.1490941036808893
2026-02-24 03:29:34.366631,596.80859375,100.54548645019531,g,24.460412329658958,0.18291605718687756
2026-02-24 03:47:22.464032,800.4171752929688,133.3572235107422,r,24.141709002191853,0.1808941264642884
