time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-12-19 07:42:13.851327,1153.09228515625,195.40699768066406,r,23.745339833822523,0.18399260386711888
2025-12-19 07:42:53.695422,1283.8695068359375,196.1350555419922,r,23.62869778985228,0.16586649164135028
2025-12-19 07:43:33.396969,1362.9552001953125,186.4871368408203,r,23.56379604755147,0.14855648678749472
2025-12-19 07:50:29.275315,979.1629638671875,194.6336212158203,r,23.92286255440841,0.21581777192898338
2025-12-19 07:51:09.230541,1176.4990234375,186.97059631347656,r,23.723521072443617,0.17254646336180532
2025-12-19 07:53:49.127431,1513.53955078125,185.49269104003906,r,23.450015564681262,0.13306301132086626
2025-12-19 07:55:09.416708,1299.5799560546875,192.6041259765625,r,23.61549248893547,0.16091143279355855
2025-12-24 06:48:46.250407,2018.7733154296875,193.99465942382812,g,23.137281111240558,0.10433416355186068
2025-12-24 06:50:06.086517,1832.3994140625,170.81593322753906,g,23.242449639420446,0.10121212746052566
2025-12-24 06:50:46.306671,2031.8302001953125,170.71633911132812,g,23.130281472022794,0.09122460631755444
2025-12-25 03:52:56.640343,1709.8927001953125,129.6655731201172,g,23.31757785439268,0.08233417642589085
2026-01-03 01:35:24.650560,2575.015869140625,494.72039794921875,g,22.87305022543176,0.20859516002325754
2026-01-03 01:36:04.436130,3036.07666015625,377.31549072265625,g,22.69421816703484,0.13493239293654224
2026-01-03 01:52:19.143698,1883.1461181640625,377.7621765136719,i,23.21278995161746,0.2178004499348105
2026-01-03 01:52:59.106301,2515.824462890625,383.5125427246094,i,22.898299160707502,0.1655097399508274
2026-01-04 03:28:05.553230,2982.760986328125,367.03521728515625,z,22.713453864983723,0.13360219798178716
2026-01-05 01:50:40.722140,2920.661376953125,245.83041381835938,g,22.73629698110738,0.09138580138711835
2026-01-06 03:43:21.431426,2608.39111328125,324.91668701171875,z,22.85906822022935,0.13524574931361172
2026-01-09 02:34:34.479694,2075.56689453125,317.9746398925781,i,23.10715816238961,0.16633363137364432
2026-01-09 02:49:13.658766,2541.865478515625,172.2759246826172,g,22.887118592641734,0.07358619494896781
2026-01-10 02:45:56.727475,2402.082275390625,249.85739135742188,r,22.948530303390022,0.11293502250211584
2026-01-11 01:52:38.035487,2801.1728515625,140.16712951660156,g,22.78165022850908,0.054328859837516744
2026-01-11 02:06:47.375047,2295.222900390625,248.2518310546875,i,22.997937829010773,0.11743347490463793
2026-01-13 05:36:07.437865,2549.7998046875,201.4648895263672,g,22.88373479120196,0.08578623472487948
2026-01-13 05:38:50.889189,2129.939208984375,350.714599609375,i,23.079081979172393,0.1787767165968647
2026-01-13 05:39:25.344201,2855.93701171875,366.83355712890625,i,22.76062843811206,0.1394584237890348
2026-01-13 05:39:59.490954,2645.677734375,343.95849609375,i,22.84365764404697,0.14115407454618173
2026-01-13 05:40:34.051123,2483.62841796875,351.3703918457031,i,22.912283448872586,0.15360411925828213
2026-01-13 05:41:08.196694,2215.311279296875,383.1126708984375,i,23.036413103192814,0.18776562065266172
2026-01-14 03:52:40.394874,2353.816650390625,153.68997192382812,r,22.970568423426464,0.07089199866024756
2026-01-14 03:53:14.564375,2222.7978515625,146.90786743164062,r,23.032750079130675,0.07175784803022833
2026-01-14 03:54:54.488764,2594.828857421875,156.09609985351562,r,22.864728202176906,0.06531420619427296
2026-01-14 03:55:28.873142,2257.23779296875,156.80479431152344,r,23.016056717354033,0.07542344133790142
2026-01-14 03:57:08.879255,2301.614501953125,150.79640197753906,r,22.994918536794174,0.07113489814881649
2026-01-14 04:13:26.221856,2539.97119140625,346.25341796875,z,22.887928022903154,0.14800950230533225
2026-01-16 04:58:49.637801,3434.144775390625,479.629150390625,z,22.560453499912192,0.15163913215547217
2026-01-17 04:10:54.192879,3069.0283203125,163.48748779296875,g,22.682497759941384,0.0578372911539978
2026-01-17 04:11:28.719354,2884.24609375,167.293212890625,g,22.749919217199512,0.06297531214110219
2026-01-17 04:13:09.558674,3319.379638671875,202.689208984375,g,22.59735768582728,0.06629763283002307
2026-01-17 04:13:43.701136,2888.466064453125,160.93038940429688,g,22.748331826154892,0.06049160569077017
2026-01-17 04:15:23.800355,2927.99072265625,147.61973571777344,g,22.733575759185737,0.054739275765263426
2026-01-17 04:16:01.425723,2956.79443359375,154.46641540527344,g,22.722947170134844,0.05672013506223909
2026-01-17 04:18:43.262679,2825.632080078125,283.91302490234375,i,22.772210968563023,0.10909228144463455
2026-01-17 04:19:17.406420,2855.164794921875,267.93475341796875,i,22.76092205001666,0.1018878009480327
2026-01-17 04:20:44.513320,2564.180419921875,266.9809875488281,i,22.877628551022845,0.11304622791428763
2026-01-17 04:21:19.376769,2432.12451171875,256.3303527832031,i,22.93503548821023,0.11442964496849357
2026-01-17 04:23:33.099224,2701.068603515625,291.0775451660156,i,22.821160962939455,0.1170031108308481
2026-01-18 02:26:00.322369,1715.927734375,179.92051696777344,r,23.313752515610815,0.11384291735447866
2026-01-18 02:26:34.693090,1922.4061279296875,175.14808654785156,r,23.19038714457379,0.09892010642096125
2026-01-18 02:28:12.683319,2146.427001953125,164.67909240722656,r,23.07070969224278,0.08330031845040131
2026-01-18 02:28:47.000906,2299.6767578125,160.458251953125,r,22.99583301013422,0.07575644398973136
2026-01-18 02:30:18.665163,2298.90625,171.70660400390625,r,22.996196847531294,0.08109424930360173
2026-01-18 02:30:57.064599,2328.054443359375,167.3868865966797,r,22.98251716897496,0.07806432684517078
2026-01-18 02:33:33.139075,3727.7880859375,442.27911376953125,z,22.47137196003055,0.12881591854413443
2026-01-18 02:34:07.782066,2902.060791015625,450.7242126464844,z,22.743233736011977,0.16862761715619595
2026-01-18 02:35:43.143094,2758.751953125,423.2784729003906,z,22.798218365902308,0.1665857498359381
2026-01-18 02:36:17.597379,2524.837646484375,425.29644775390625,z,22.894416357232473,0.1828869082827571
2026-01-18 02:38:07.055174,2925.47412109375,403.3087158203125,z,22.734509348323332,0.149680652207208
2026-01-19 03:47:45.867983,2932.349853515625,178.35923767089844,g,22.731960540067778,0.06603955580545211
2026-01-19 03:57:18.688419,3041.1767578125,266.5674133300781,i,22.69239584316835,0.09516773101651942
2026-01-29 01:52:36.012492,2019.992919921875,269.3689270019531,g,23.13662538188375,0.1447844661228721
2026-02-19 01:30:24.817271,981.5313720703125,159.06382751464844,g,23.92023953690145,0.175950928634897
2026-02-19 01:31:02.452691,1209.3951416015625,156.14476013183594,g,23.693579450950523,0.14017918001051527
2026-02-19 01:32:17.231955,1372.8204345703125,161.88999938964844,g,23.555965662325477,0.128035560295712
2026-02-19 01:33:31.836547,1282.2603759765625,178.34075927734375,g,23.6300594449056,0.15100756660596176
2026-02-19 01:34:46.279993,1080.4365234375,161.08932495117188,g,23.8160018580014,0.1618794889893889
2026-02-19 01:35:43.008794,938.7056274414062,185.1593017578125,g,23.968676446441613,0.21416102310384952
2026-02-19 01:36:20.613663,1381.424560546875,163.06216430664062,g,23.549182067192206,0.1281593656796223
2026-02-19 01:36:57.830531,806.0874633789062,143.55636596679688,g,24.134044582825965,0.19335909691526135
2026-02-19 01:38:12.499328,902.6580200195312,152.42913818359375,g,24.01119188708708,0.18334499923063508
