time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-11-24 07:47:07.576858,-1376.1290283203125,146.10842895507812,g,23.553352109908957,0.11527640786016094
2026-01-11 01:52:38.035487,1015.8172607421875,150.3548583984375,g,23.882961029808627,0.16070381911525417
2026-01-13 05:36:07.437865,1983.931396484375,236.29562377929688,g,23.156183374108082,0.12931632324470305
2026-01-17 04:16:01.425723,2211.118408203125,145.10108947753906,g,23.03846999944162,0.07124969228746089
2026-01-19 03:47:45.867983,2610.06640625,182.05535888671875,g,22.858371107611138,0.07573144267142924
2026-01-29 01:52:36.012492,3706.79052734375,313.03192138671875,g,22.477504888708886,0.09168850729153792
2026-02-19 01:08:31.268724,3679.090087890625,263.4752197265625,i,22.48564894426102,0.07775416700321815
2026-02-19 01:09:46.553006,3696.80517578125,270.1949462890625,i,22.480433591117027,0.07935512464941222
2026-02-19 01:17:06.229662,3220.33642578125,272.8069763183594,i,22.630246888906214,0.0919768533275462
2026-02-19 01:19:35.762826,3427.214111328125,274.8823547363281,i,22.562646906664156,0.08708231084831246
2026-02-19 01:20:50.585974,2846.567138671875,273.3504333496094,i,22.764196421330666,0.10426118465361993
2026-02-19 01:22:05.764530,3353.23876953125,263.2930908203125,i,22.586338803127994,0.08525096505616418
2026-02-19 01:24:38.101712,3405.621337890625,268.20050048828125,i,22.569509104385318,0.08550421923734415
2026-02-19 01:25:52.813290,2811.4765625,292.5438232421875,i,22.777663831444016,0.11297459299819637
2026-02-19 01:27:07.385291,3703.0185546875,286.98223876953125,i,22.478610279572447,0.08414405765269442
2026-02-19 01:30:24.817271,3700.523681640625,170.64060974121094,g,22.479342030404503,0.05006607278781034
2026-02-19 01:31:39.977169,3658.418701171875,169.04803466796875,g,22.49176647896799,0.05016964611607428
2026-02-19 01:32:54.610331,3889.099609375,175.82424926757812,g,22.425377333409372,0.049085591082329225
2026-02-19 01:34:09.126608,3443.6240234375,192.7134246826172,g,22.557460677787418,0.06076039105801758
2026-02-19 01:35:43.008794,3707.77783203125,192.86256408691406,g,22.477215741074467,0.05647530080218753
2026-02-19 01:39:27.242382,3336.81201171875,179.78012084960938,g,22.591670649509958,0.0584970880639065
2026-02-19 01:40:41.963667,3935.476318359375,170.16903686523438,g,22.412506741543027,0.04694696888188318
2026-02-19 01:41:56.806639,3754.014404296875,161.1342010498047,g,22.463760163267338,0.046603240441565705
2026-02-19 01:43:11.909350,3740.658935546875,159.82684326171875,g,22.467629719856323,0.04639016633471325
2026-02-19 01:44:26.647030,3905.587646484375,191.91659545898438,g,22.42078402903485,0.053351970265295284
2026-02-19 01:46:05.582578,3501.445556640625,157.07723999023438,g,22.539381555079473,0.048706867961272424
2026-02-19 01:47:20.428791,3720.753662109375,179.884033203125,g,22.473422705306277,0.05249114164570163
2026-02-19 01:48:35.176614,3816.823486328125,174.4248046875,g,22.445744810165397,0.049616998568427814
2026-02-19 01:51:54.068769,3499.17041015625,446.0119323730469,z,22.540087266979082,0.1383903171237459
2026-02-19 01:54:23.320918,3624.33544921875,457.7655944824219,z,22.501929032867064,0.13713208564326682
2026-02-19 01:55:38.037775,3912.6728515625,435.3572998046875,z,22.418816157593547,0.1208082557208752
2026-02-19 01:59:33.700098,3648.64404296875,429.0067443847656,z,22.494671259452886,0.12766061829505404
2026-02-19 02:02:03.804917,3384.806884765625,429.072021484375,z,22.57616526078027,0.13763238023152433
2026-02-19 02:03:18.596628,3662.405029296875,418.7826232910156,z,22.490584070715457,0.12414996495292976
2026-02-19 02:04:33.478063,3222.44921875,416.53216552734375,z,22.629534794471255,0.14034171583773486
2026-02-19 02:08:24.024370,4079.62158203125,471.8217468261719,z,22.373450298438044,0.1255689878143886
2026-02-19 02:16:41.195641,3811.2783203125,232.98435974121094,r,22.44732333880009,0.0663713151477964
2026-02-19 02:21:58.970295,3158.11181640625,216.2096710205078,r,22.651431243459804,0.07433133508012965
2026-02-19 02:23:13.694136,3580.933837890625,214.81454467773438,r,22.515009257582264,0.06513159388687167
2026-02-19 02:24:28.145841,3160.291748046875,223.3035125732422,r,22.650682057126296,0.07671719182264405
2026-02-19 02:25:42.963110,3669.9150390625,220.85690307617188,r,22.48835997458329,0.06534002373030771
2026-02-19 02:26:57.805291,3600.95458984375,232.42913818359375,r,22.508955888257866,0.07008050895126894
2026-02-19 02:28:19.493927,3802.16162109375,223.3007354736328,r,22.44992356556142,0.06376522547273986
2026-02-19 02:29:33.975726,3888.077880859375,213.6051483154297,r,22.42566261110777,0.05964871336310047
