time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-19 06:04:27.079781,2789.753173828125,343.8039245605469,i,22.786085549151487,0.13380408407999037
2026-02-23 04:43:17.699469,2672.47265625,305.95849609375,i,22.832716824091683,0.12430069792686324
2026-02-23 04:48:12.575417,2755.536865234375,272.8078918457031,i,22.799484435865224,0.10749172288625017
2026-02-23 05:01:05.125587,3621.82958984375,170.2567138671875,g,22.502679968663102,0.05103881167328078
2026-02-23 05:18:38.967929,3532.314697265625,203.08135986328125,r,22.529851529159117,0.062421614100737675
2026-02-23 05:26:00.712554,2625.74658203125,276.7797546386719,i,22.8518679779243,0.11444737371525268
2026-02-23 05:31:12.452602,2493.659912109375,284.99383544921875,i,22.90790694086204,0.12408593640916889
2026-02-23 05:39:22.402637,3699.592041015625,150.63917541503906,g,22.47961540882172,0.0442087680992305
2026-02-23 05:48:49.009730,3636.701171875,169.5705108642578,g,22.498230958758306,0.050625232649988146
2026-02-23 06:17:26.228151,3034.880615234375,175.50192260742188,r,22.694645970833186,0.0627862560467874
2026-02-24 04:27:59.831668,3015.4169921875,210.8800811767578,r,22.701631555506285,0.07592984306619653
2026-02-24 04:29:20.593999,3518.323486328125,224.90782165527344,r,22.53416058141996,0.06940537606997095
2026-02-24 07:53:01.230398,3721.99072265625,143.3027801513672,g,22.47306178428947,0.041802634194046506
2026-02-25 08:30:16.693195,2585.691162109375,316.6643371582031,i,22.86855837246108,0.1329679045381108
2026-02-25 08:42:21.644695,4078.609619140625,181.04705810546875,g,22.373719652107184,0.04819518515024586
