time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-11-05 05:33:44.091187,2821.1123046875,391.6996154785156,r,22.773949062052864,0.1507499198838068
2025-12-19 07:51:49.014062,3650.514892578125,221.16319274902344,r,22.494114688698097,0.0657783607500723
2025-12-19 07:52:29.081591,3232.1630859375,228.74017333984375,r,22.626266835139802,0.07683754843876742
2025-12-25 03:50:56.443275,819.85498046875,127.42607879638672,g,24.115657401821363,0.16875070649750443
2025-12-25 03:51:36.440503,824.6830444335938,136.89059448242188,g,24.109282336208356,0.18022326944105957
2026-01-04 03:10:12.454476,3753.62646484375,335.49786376953125,r,22.463872368930133,0.09704273473273098
2026-01-14 03:37:37.601224,3200.1171875,196.6119842529297,r,22.63708529408092,0.06670654138122589
2026-01-14 03:38:12.147878,3721.103515625,193.0553741455078,r,22.47332062094226,0.05632931423508075
2026-01-14 03:39:47.742027,3294.40576171875,190.84735107421875,r,22.605557277925726,0.06289749764624
2026-01-14 03:40:22.065031,3321.4150390625,187.8616485595703,r,22.596692130552128,0.06141002883645799
2026-01-14 03:41:58.367967,3466.245361328125,183.51071166992188,r,22.550351746511005,0.05748128099755235
2026-01-16 05:02:06.561201,3135.4697265625,227.0863494873047,r,22.6592434701193,0.07863442888827706
2026-01-16 05:02:41.091889,3047.0244140625,216.23916625976562,r,22.690310165025736,0.0770517921062264
2026-01-16 05:04:12.527725,3070.885986328125,245.23451232910156,r,22.68184076858602,0.08670461550097401
2026-01-16 05:04:47.115717,3372.933349609375,225.90452575683594,r,22.5799806013576,0.07271792739732541
2026-01-16 05:06:23.145565,3234.903564453125,218.55502319335938,r,22.625346653832963,0.07335399547000049
2026-02-17 02:21:11.105457,2814.04150390625,199.82272338867188,r,22.77667375376301,0.0770972158780491
2026-02-19 01:16:28.876779,1477.8076171875,274.9291076660156,i,23.475955248127708,0.2019887314581124
2026-02-19 01:21:28.195616,1638.8489990234375,273.2709045410156,i,23.363652649496508,0.1810417646433454
2026-02-19 01:22:44.046542,1751.6002197265625,255.7244110107422,i,23.291412522501407,0.15851177017901621
2026-02-19 01:29:47.635928,-1268.880859375,201.36105346679688,g,23.641447884371345,0.1722974890525378
2026-02-19 01:37:35.140233,-1940.4666748046875,190.6121826171875,g,23.180234528371123,0.10665194637072503
2026-02-19 01:58:56.507099,3114.193603515625,451.113525390625,z,22.666635979158922,0.15727676224745665
2026-02-19 02:03:56.041881,3010.134033203125,439.5681457519531,z,22.703535415014954,0.15854943502081872
2026-02-19 02:06:31.793302,2964.793212890625,437.0611877441406,z,22.72001398056578,0.16005607175744355
2026-02-19 02:12:19.802189,2318.18798828125,227.80223083496094,r,22.98712837200653,0.10669243857378599
2026-02-19 02:17:18.571673,2527.713134765625,246.0106658935547,r,22.893180537067355,0.10566969924063578
2026-02-19 02:20:06.677889,2530.092529296875,276.4512939453125,r,22.892158989325054,0.11863328127848022
2026-02-19 02:21:21.382936,2407.973876953125,250.99465942382812,r,22.945870572145008,0.1131714889208872
2026-02-19 02:22:36.443122,2819.002685546875,223.3909454345703,r,22.774761275984673,0.08603881029166464
2026-02-19 02:25:05.680872,2986.840087890625,240.16851806640625,r,22.711970071047233,0.08730285105151331
2026-02-19 02:26:20.503316,2538.7216796875,256.5845031738281,r,22.88846227066065,0.10973360605247366
2026-02-20 00:40:12.124770,1951.0335693359375,301.0640563964844,i,23.17433814525802,0.1675399906585223
2026-02-20 00:41:27.450085,1985.67919921875,292.059326171875,i,23.155227283940363,0.15969315914012117
2026-02-20 00:42:43.143436,1897.66796875,283.4992370605469,i,23.204449432293018,0.16220191875857806
2026-02-20 00:43:57.940101,2050.71484375,288.9134521484375,i,23.1202368125063,0.15296314648291234
2026-02-20 00:50:26.620970,2417.334228515625,259.4130859375,i,22.94165824617278,0.11651437193413122
2026-02-20 02:18:36.803414,2604.753173828125,456.92578125,z,22.86058356029999,0.19045983649245898
2026-02-20 02:23:35.914831,2613.85498046875,434.124267578125,z,22.85679627804906,0.1803253960895522
2026-02-20 02:28:17.159059,3071.81494140625,257.23187255859375,r,22.681512378784706,0.09091887447058894
2026-02-20 03:35:32.323609,2295.7431640625,257.5667724609375,r,22.997691750473457,0.1218122194072776
2026-02-20 03:40:32.461351,2380.24169921875,234.8986053466797,r,22.95844735178379,0.10714790870010846
2026-02-20 03:47:01.116784,3013.2783203125,236.88739013671875,r,22.702401882571042,0.0853546166606429
2026-02-20 03:48:16.109625,3364.985107421875,260.2980041503906,r,22.582542133784862,0.08398698897924392
2026-02-23 02:23:53.899478,3668.18505859375,487.6092224121094,z,22.488871906129127,0.14432613897340962
2026-02-23 02:31:20.321161,2508.880615234375,255.78016662597656,r,22.901300010103775,0.11069071428851014
2026-02-23 02:35:04.543040,2237.552490234375,217.15846252441406,r,23.02556691969297,0.10537263637898885
2026-02-23 02:38:48.734785,2542.51513671875,218.820068359375,r,22.886841132125276,0.0934432472453371
2026-02-23 02:40:10.323983,2213.3984375,213.44358825683594,r,23.037351002425233,0.1047002778702982
2026-02-23 02:42:40.148225,2659.309814453125,215.19540405273438,r,22.838077659050363,0.0878594287915476
2026-02-23 02:46:24.656615,2871.123779296875,223.20632934570312,r,22.754870209714134,0.08440708639916093
2026-02-23 02:48:54.423052,2585.9189453125,211.7783966064453,r,22.868462730111602,0.08891828299492847
2026-02-24 00:34:22.359772,2153.405517578125,266.3260192871094,i,23.067185446269157,0.1342802361416518
2026-02-24 01:02:21.636164,2391.723388671875,265.509033203125,i,22.953222623707337,0.12052931012186952
2026-02-24 01:03:48.910508,1707.5618896484375,257.2574768066406,i,23.319058866486934,0.16357460201410395
2026-02-24 01:05:03.847940,2641.574462890625,268.160400390625,i,22.845342856379094,0.11021890901683537
2026-02-24 01:06:18.847803,1771.8509521484375,256.6998596191406,i,23.278932034257245,0.15729784212768333
2026-02-24 01:07:33.564815,1894.252197265625,248.17608642578125,i,23.206405500779965,0.14224809271786137
2026-02-24 01:08:48.716256,1794.369384765625,245.32257080078125,i,23.26522037305667,0.1484396686792214
2026-02-24 01:10:04.219030,2548.9443359375,238.67335510253906,i,22.884099121467223,0.10166416704059168
2026-02-24 01:11:18.899601,1386.337646484375,250.48422241210938,i,23.545327457956823,0.19617139423659155
2026-02-24 01:18:31.984841,-1157.03076171875,208.00392150878906,g,23.74163773601062,0.19518702162964344
2026-02-24 01:24:50.566888,-1649.5048828125,223.63720703125,g,23.356615986329654,0.14720236049911584
2026-02-24 01:29:50.062755,-1331.6588134765625,194.63497924804688,g,23.589017580566214,0.15869098116074684
2026-02-24 01:31:05.094490,-1571.2607421875,194.09950256347656,g,23.409379350421993,0.13412214255752208
