time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-11-08 06:43:51.692585,1778.0155029296875,296.9103088378906,g,23.27516114158737,0.18130678351231652
2025-11-08 06:44:29.453808,1712.590087890625,321.0600280761719,g,23.315866434779025,0.20354345085128386
2025-11-10 05:25:31.987434,1035.2430419921875,170.0484161376953,g,23.862394199418592,0.17834239349938624
2025-11-12 06:13:00.903024,1324.8218994140625,178.830078125,g,23.594606253941624,0.1465572771750759
2025-11-23 05:33:00.218019,1082.9268798828125,171.39041137695312,r,23.813502165766963,0.1718350317433108
2025-11-24 07:47:07.576858,1311.741943359375,154.9249725341797,g,23.605378986330464,0.1282322735451589
2025-12-19 07:53:49.127431,1560.9322509765625,189.63352966308594,r,23.41653986544701,0.13190321915795855
2025-12-19 07:55:09.416708,1133.9114990234375,203.64193725585938,r,23.763552101230477,0.19499001842400385
2026-01-01 05:25:41.829369,1897.67724609375,322.6207275390625,i,23.204444124344768,0.18458407772744276
2026-01-04 03:10:52.862737,1865.3333740234375,279.2456970214844,r,23.22310884856559,0.1625377894918506
2026-01-05 01:51:24.741225,1713.5177001953125,252.1169891357422,g,23.315278512652764,0.15974888552834107
2026-01-17 04:16:01.425723,2135.602294921875,140.47637939453125,g,23.076199052800714,0.0714179280405582
2026-01-17 04:23:33.099224,1667.4642333984375,265.1068115234375,i,23.34485868199073,0.17261903292063469
2026-01-19 03:47:45.867983,2699.477294921875,178.48646545410156,g,22.821800802480002,0.07178768199583527
2026-01-29 02:01:10.000373,2476.273193359375,305.5858154296875,i,22.915503609324233,0.13398585598806179
2026-02-17 02:21:48.358651,3287.8095703125,186.25149536132812,r,22.607733361769665,0.06150599278318729
2026-02-19 01:08:31.268724,2992.99267578125,249.08177185058594,i,22.70973586482541,0.09035675223391391
2026-02-19 01:09:46.553006,2868.400146484375,246.2875518798828,i,22.755900659979076,0.09322385239206425
2026-02-19 01:20:50.585974,3297.85498046875,255.77381896972656,i,22.60442111472976,0.08420712770250792
2026-02-19 01:22:05.764530,3275.402587890625,246.1869659423828,i,22.61183828043712,0.08160648802422185
2026-02-19 01:24:38.101712,2758.7685546875,241.44786071777344,i,22.798211832200284,0.09502380455122293
2026-02-19 01:25:52.813290,2745.06787109375,278.9906005859375,i,22.80361728315576,0.11034706975120248
2026-02-19 01:31:39.977169,3860.598876953125,169.47154235839844,g,22.433363299990408,0.047661359047985914
2026-02-19 01:32:54.610331,3824.843505859375,176.883056640625,g,22.44346582345375,0.05021077027303357
2026-02-19 01:34:09.126608,4130.23974609375,197.5849151611328,g,22.36006184580839,0.0519401073769135
2026-02-19 01:35:43.008794,3751.476806640625,182.65451049804688,g,22.464494335535626,0.052863079057042135
2026-02-19 01:36:57.830531,3989.791015625,167.30615234375,g,22.39762462991711,0.04552878738936481
2026-02-19 01:41:56.806639,3750.04345703125,158.32472229003906,g,22.464909248654358,0.045839170950476626
2026-02-19 01:47:20.428791,4323.53466796875,178.22528076171875,g,22.310402635784058,0.044756352102316294
2026-02-19 01:53:08.790457,2531.565185546875,397.24749755859375,z,22.891527213593474,0.1703712757669955
2026-02-19 01:55:38.037775,3107.788330078125,436.2745361328125,z,22.668871421114055,0.1524167699933237
2026-02-19 01:58:18.647549,2803.09130859375,421.651611328125,z,22.780906887981956,0.16332055213828117
2026-02-19 02:03:18.596628,2274.97509765625,396.6523132324219,z,23.00755838214318,0.1893030730847039
2026-02-19 02:04:33.478063,3069.45751953125,406.09869384765625,z,22.68234593190308,0.14364624752412994
2026-02-19 02:07:09.149773,2322.199951171875,419.31982421875,z,22.985250971019944,0.19605147020064476
2026-02-19 02:08:24.024370,2479.277099609375,466.43280029296875,z,22.914187327588408,0.20426235471806858
2026-02-19 02:14:11.648120,3147.716064453125,196.86825561523438,r,22.655011123757845,0.06790542358723631
2026-02-19 02:15:26.247355,3477.05908203125,218.38771057128906,r,22.54696982435444,0.06819310182758556
2026-02-19 02:16:41.195641,3654.665771484375,222.6732940673828,r,22.49288083557321,0.06615227556185427
2026-02-19 02:18:14.079157,3024.837646484375,235.77098083496094,r,22.698244826188414,0.08462771224147235
2026-02-19 02:19:29.001491,3838.083251953125,210.8801727294922,r,22.439714023016663,0.059654838982855375
2026-02-19 02:24:28.145841,3933.601806640625,218.41490173339844,r,22.413024013133285,0.06028596134725771
2026-02-19 02:28:19.493927,3478.143798828125,222.1765594482422,r,22.546631166711236,0.06935456047643236
