time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-19 06:01:08.644455,10769.912109375,626.3519897460938,i,21.31946960214715,0.06314378662363025
2026-02-19 06:04:27.079781,6769.876953125,545.4915161132812,i,21.82354806206279,0.08748458687409416
2026-02-19 06:18:27.485474,756.064697265625,153.9357147216797,g,24.203602599662172,0.22105724454944134
2026-02-19 06:28:39.351874,-494.1537170410156,226.0943603515625,r,24.66534483377241,0.4967661362444981
2026-02-19 06:30:39.879800,-404.4737243652344,233.33140563964844,r,24.88277421500464,0.626335753225127
2026-02-19 07:34:44.927229,9972.61328125,545.407470703125,i,21.402977554343412,0.05937948465336633
2026-02-19 08:05:22.825300,210.33212280273438,260.0875244140625,r,25.592735987440072,1.3425740105666373
2026-02-20 05:32:44.237471,19138.6328125,758.8350219726562,i,20.695222724286452,0.04304877285988965
2026-02-20 05:38:20.938458,41179.8828125,483.00189208984375,i,19.863287234020383,0.012734680270858834
2026-02-20 05:39:41.516877,11154.720703125,673.4402465820312,i,21.281353248257656,0.06554879112755495
2026-02-20 05:45:01.087630,799.9528198242188,162.06686401367188,g,24.14233906593959,0.2199652998159588
2026-02-20 05:52:08.719590,296.74261474609375,144.74652099609375,g,25.219050202120712,0.5296055589882561
2026-02-20 05:58:10.170160,41.82660675048828,257.2763366699219,r,27.346368417039574,6.678386200831718
2026-02-20 06:05:39.229724,-40.54969787597656,263.4790954589844,r,27.380030943107094,7.054770025949377
2026-02-20 06:17:47.843237,8756.80078125,540.931884765625,i,21.544136326138474,0.06706893833369307
2026-02-20 06:30:15.245871,35.397274017333984,139.9895477294922,g,27.527575455445017,4.293882070783072
2026-02-20 06:34:59.771852,120.05630493164062,253.88070678710938,r,26.201537568502623,2.2959849980831883
2026-02-20 06:41:20.589490,-344.72216796875,265.5394592285156,r,25.056326969048,0.8363425142488379
2026-02-20 06:42:41.239544,-67.260498046875,230.54127502441406,r,26.830599802923338,3.7214563711773914
2026-02-23 04:43:17.699469,9285.400390625,541.0908203125,i,21.480498411369485,0.0632694196223038
2026-02-23 04:46:43.513033,8866.4677734375,548.3276977539062,i,21.530623400259287,0.06714502874601638
2026-02-23 04:48:12.575417,7953.5498046875,543.2651977539062,i,21.648597487635005,0.07416093549057447
2026-02-23 04:48:52.918279,10966.63671875,552.250244140625,i,21.29981635687089,0.054674746645417834
2026-02-23 05:01:05.125587,776.2786865234375,140.50833129882812,g,24.174955844112038,0.1965208951497879
2026-02-23 05:04:30.803958,-937.4837646484375,132.20436096191406,g,23.97009061162634,0.15311098339616627
2026-02-23 05:11:24.146137,-284.5351867675781,225.53076171875,r,25.26466004835615,0.8605857014258999
2026-02-23 05:12:49.794383,36.34755325317383,223.2791748046875,r,27.498812046222078,6.6695626570902755
2026-02-23 05:18:38.967929,427.04022216796875,217.80123901367188,r,24.823828044036265,0.553752734198675
2026-02-23 05:19:19.072926,-500.5787048339844,206.9081573486328,r,24.651319074243613,0.44877593737773214
2026-02-23 05:31:12.452602,9683.2919921875,534.5989990234375,i,21.43494243033694,0.05994175211648031
2026-02-23 05:31:52.724288,9261.2626953125,538.84765625,i,21.48332449219872,0.06317134374514652
2026-02-23 05:36:39.070033,224.05654907226562,135.2034912109375,g,25.52410589333206,0.6551708755010149
2026-02-23 05:39:22.402637,-38.536441802978516,121.2458724975586,g,27.435320969185284,3.4160142267704816
2026-02-23 05:48:49.009730,-977.9428100585938,134.5647430419922,g,23.924216354856657,0.14939709347207303
2026-02-23 05:50:09.567251,-807.9093627929688,157.51168823242188,g,24.13159339709452,0.2116773866752913
2026-02-23 06:01:30.343809,164.85177612304688,199.10260009765625,r,25.857265923451248,1.3113167869429045
2026-02-23 06:17:26.228151,-6.854673862457275,193.2132568359375,r,29.310033009044165,30.603735844378548
2026-02-23 06:18:45.944038,162.40919494628906,200.68821716308594,r,25.87347346604083,1.3416387127242697
2026-02-24 04:03:46.874187,9563.625,544.4463500976562,i,21.448443653437824,0.061809733636507616
2026-02-24 04:04:27.472471,13085.0185546875,554.3489990234375,i,21.108064142974335,0.045997395861205125
2026-02-24 04:05:08.018890,12187.626953125,555.5936889648438,i,21.18520211854029,0.049495130230383835
2026-02-24 04:08:31.514937,7535.5595703125,561.5776977539062,i,21.70721123154,0.08091306724430136
2026-02-24 04:16:32.765991,-794.5238037109375,158.843994140625,g,24.1497327173012,0.21706420190477999
2026-02-24 04:18:34.264126,-849.5579833984375,157.6982421875,g,24.077017436600002,0.20153855806847742
2026-02-24 04:27:59.831668,187.15147399902344,226.30357360839844,r,25.7195168701166,1.3128722840519365
2026-02-24 04:28:40.273712,-26.248302459716797,221.1923065185547,r,27.85224694552283,9.14941054834765
2026-02-24 04:29:20.593999,-46.6258544921875,222.29501342773438,r,27.228432989950562,5.17639294430789
2026-02-24 04:45:41.387581,11018.0068359375,564.2418212890625,i,21.29474240627972,0.055601506037736545
2026-02-24 04:47:42.559708,11791.66015625,565.6904296875,i,21.22106261492528,0.052086862414480184
2026-02-24 04:58:42.769880,-743.2955932617188,135.6829071044922,g,24.22209610492183,0.19819281312261244
2026-02-24 05:02:19.163940,722.5545043945312,138.65658569335938,g,24.252823468089517,0.208350337863547
2026-02-24 05:09:49.126158,23.642166137695312,215.569091796875,r,27.965781837819744,9.89973449249738
2026-02-24 05:10:29.599781,26.741546630859375,214.75868225097656,r,27.83203369595516,8.719438700563261
2026-02-24 05:11:10.029354,510.8100891113281,219.06790161132812,r,24.629351333718766,0.4656328391900119
2026-02-24 05:12:30.583211,-71.89313507080078,213.3804931640625,r,26.75828144383449,3.222490250136016
2026-02-24 07:53:01.230398,35.76051330566406,118.36421966552734,g,27.51649063994355,3.5936933438383365
2026-02-25 08:52:42.683855,979.3263549804688,144.05889892578125,g,23.92268139472995,0.15971178697057742
