time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-12-19 07:38:21.792959,1418.075439453125,146.84356689453125,r,23.520751661833852,0.11242940437266136
2025-12-19 07:39:47.565349,1403.629638671875,137.0510711669922,r,23.531868674781244,0.10601180380294856
2025-12-19 07:46:38.413117,1503.968505859375,141.90582275390625,r,23.45690314518989,0.10244382700146258
2025-12-19 07:47:21.443547,1388.4039306640625,142.9016876220703,r,23.543710413705654,0.11174956548711994
2025-12-19 07:48:04.714781,1726.5887451171875,148.6397705078125,r,23.307027735982274,0.09346961212602958
2025-12-19 07:57:29.877230,1259.4017333984375,131.31100463867188,r,23.64958928321285,0.11320383959981742
2025-12-19 08:06:59.458897,1479.433349609375,154.69400024414062,r,23.47476148898037,0.11352784278404512
2025-12-20 07:39:37.089765,2080.245849609375,340.0064392089844,u,23.104713339493074,0.1774584965375165
2025-12-20 07:40:28.206269,2122.6796875,339.22637939453125,u,23.08278883988712,0.17351198293673767
2025-12-20 07:41:19.009583,1915.4171142578125,349.8709411621094,u,23.194341591190373,0.198321057583165
2025-12-20 07:48:51.134279,2399.9208984375,310.642333984375,u,22.94950768107332,0.14053614390248872
2025-12-20 07:49:41.959837,1734.5927734375,312.7666015625,u,23.302006168187713,0.19577045872421445
2025-12-20 07:50:32.825438,2494.3037109375,333.27130126953125,u,22.90762666788774,0.1450684277975044
2025-12-20 07:56:45.657932,2321.1708984375,149.5899200439453,g,22.98573220754608,0.06997123398708611
2025-12-23 07:52:19.446435,3016.986328125,133.24838256835938,g,22.701066644709464,0.04795268438284276
2025-12-23 07:53:44.963625,3100.063720703125,214.97457885742188,g,22.67157344826485,0.07529060832181725
2025-12-24 06:40:08.297680,3051.1455078125,172.6274871826172,g,22.688842701368262,0.06142870351173867
2025-12-24 06:40:51.061544,3128.77978515625,172.08395385742188,g,22.661562507488522,0.059715861067416
2025-12-24 06:41:33.955920,3072.452880859375,171.6868896484375,g,22.681286921827677,0.06067031105176258
2026-01-01 05:21:45.886290,2942.642578125,373.88043212890625,i,22.728156213400958,0.13794931278117473
2026-01-01 05:22:29.044211,2975.449462890625,372.75775146484375,i,22.71611855424248,0.13601863900468825
2026-01-01 05:28:12.647509,2562.7021484375,342.3917541503906,i,22.878254667534833,0.14506060484570193
2026-01-02 05:06:17.501874,2586.29150390625,369.46563720703125,i,22.868306317158847,0.15510325039688447
2026-01-09 07:33:39.514449,3155.248046875,371.08697509765625,g,22.652416233557865,0.12769283365114317
2026-01-09 07:34:13.958550,2877.330322265625,346.6885986328125,g,22.7525256938123,0.13082000366788446
2026-01-09 07:34:48.208962,3271.849365234375,341.774658203125,g,22.613016748254708,0.11341509918607946
2026-01-09 07:35:22.674095,3301.19140625,337.93341064453125,g,22.603323235320655,0.11114367317190874
2026-01-09 07:35:57.232945,3268.0146484375,340.727783203125,g,22.61429001367118,0.11320037698346525
2026-01-09 07:36:40.105703,2589.81884765625,311.1615905761719,g,22.866826532089082,0.1304490484824511
2026-01-09 07:39:33.825898,2281.736572265625,384.7563781738281,i,23.00433624139753,0.18308157693249466
2026-01-09 07:40:07.997948,2333.157958984375,396.1798095703125,i,22.980139644236115,0.1843624694111635
2026-01-09 07:40:42.453716,2029.0697021484375,385.4497375488281,i,23.13175758480882,0.20625054660673572
2026-01-09 07:41:16.688823,2255.851806640625,413.9420166015625,i,23.016723584496745,0.19922932560193
2026-01-09 07:44:38.816852,2530.1474609375,366.76275634765625,i,22.892135416818164,0.15738513634932022
2026-01-10 04:04:05.818315,2775.47998046875,289.28057861328125,r,22.791654752215013,0.1131632725669217
2026-01-10 04:04:39.957125,2716.151123046875,266.15570068359375,r,22.815115175375492,0.1063913115448395
2026-01-10 04:05:14.196427,2590.857177734375,268.44012451171875,r,22.86639131762368,0.11249372003092112
2026-01-10 04:05:48.751257,2874.681640625,267.5926208496094,r,22.753525611675446,0.10106684249020674
2026-01-10 04:06:23.207278,2627.74169921875,228.15953063964844,r,22.851043317831284,0.09427146623647888
2026-01-10 04:07:03.739927,2543.9501953125,246.21548461914062,r,22.88622848856602,0.1050826648712087
2026-01-11 04:30:39.499836,3233.2470703125,167.1898651123047,g,22.625902768185373,0.05614296887107752
2026-01-11 04:31:13.636536,2923.360107421875,179.90953063964844,g,22.735294209439644,0.06681841573352197
2026-01-11 04:31:47.829329,2654.214111328125,180.7078399658203,g,22.840160115493536,0.07392057916395953
2026-01-11 04:32:22.381216,3274.431640625,182.24331665039062,g,22.612160179456282,0.060428247915647874
2026-01-11 04:32:56.699303,3283.278076171875,174.883544921875,g,22.60923083320658,0.057831652370886354
2026-01-11 04:33:37.909244,2975.097900390625,166.4352569580078,g,22.7162468463513,0.060739105158121094
2026-01-11 04:36:20.560951,1870.0035400390625,286.3359375,i,23.220393928287127,0.16624850563684862
2026-01-11 04:36:54.953317,1814.3399658203125,301.2511291503906,i,23.25320333199044,0.1802745151430122
2026-01-11 04:38:03.972751,2273.463623046875,278.9283447265625,i,23.008279976020617,0.13320758657973084
2026-01-11 04:39:19.108318,2345.10302734375,316.5858154296875,i,22.97459518170701,0.1465729555235025
2026-01-13 05:57:38.073505,2872.126220703125,163.48214721679688,g,22.754491195414232,0.06180037798666851
2026-01-13 05:58:12.639976,2850.755615234375,192.0528106689453,g,22.7626000288978,0.07314505973592159
2026-01-13 05:58:46.784585,2848.693115234375,159.53857421875,g,22.7633858350787,0.060805709522886754
2026-01-13 05:59:20.935712,2896.791748046875,177.7030487060547,g,22.745206813358386,0.06660424720076866
2026-01-13 05:59:55.135696,2618.55908203125,154.31773376464844,g,22.854844056878378,0.06398494184616045
2026-01-13 06:00:35.681486,2818.2431640625,157.92141723632812,g,22.77505384437742,0.060839675719477224
2026-01-13 06:03:23.021289,1880.3133544921875,325.0249328613281,i,23.214424423667058,0.18767687641719105
2026-01-13 06:03:57.414232,1972.5606689453125,327.7309875488281,i,23.162424076401578,0.1803895840593603
2026-01-13 06:05:05.791986,1918.841796875,293.6137390136719,i,23.192402075376627,0.16613514839040944
2026-01-13 06:05:40.346560,2063.10888671875,308.1204528808594,i,23.113694625591627,0.16215214488813628
2026-01-14 03:21:55.422360,4641.77734375,530.2998046875,u,22.23328923892252,0.1240399214970173
2026-01-14 03:29:02.071734,3436.8486328125,436.37921142578125,u,22.559598987071745,0.13785672849404806
2026-01-16 04:26:28.810019,2405.635986328125,354.8829040527344,u,22.946925220430188,0.16016937706684423
2026-01-16 04:27:17.132546,2537.85791015625,366.10009765625,u,22.888831742209398,0.15662347722469813
2026-01-16 04:28:05.682188,2560.725341796875,338.69622802734375,u,22.87909250144587,0.143605700768463
2026-01-16 04:28:53.995525,2826.274169921875,318.71063232421875,u,22.771964276504725,0.12243528106309873
2026-01-16 04:29:42.661645,2883.44287109375,306.5420837402344,u,22.750221621829628,0.11542584801498902
2026-01-16 04:30:31.075552,2731.14892578125,325.0461120605469,u,22.809136544339804,0.129218267355762
2026-01-17 03:23:02.710095,3244.489013671875,545.5778198242188,u,22.622134230223047,0.18257222909372078
2026-01-17 03:25:30.584729,3287.48388671875,510.5444641113281,u,22.60784091787241,0.16861424357512877
2026-01-17 03:26:13.421402,3041.7119140625,527.2548828125,u,22.69220480284239,0.18820313414903936
2026-01-17 03:28:43.072567,2792.4345703125,532.3699340820312,u,22.785042485177378,0.20699260706147
2026-01-17 03:29:31.605617,2910.17822265625,560.7586059570312,u,22.74020103376715,0.20920915285440309
2026-01-17 07:11:06.582428,2726.1650390625,280.4688720703125,u,22.81111963997629,0.11170094412887564
2026-01-17 07:12:43.066049,2368.691162109375,280.2537536621094,u,22.963728900889645,0.12845982276530657
2026-01-17 07:15:32.068611,3227.88720703125,128.2747802734375,g,22.627704123397045,0.04314666658639434
2026-01-17 07:16:06.959678,3264.66943359375,129.28219604492188,g,22.61540196739201,0.04299558155328901
2026-01-17 07:17:50.229804,3153.42529296875,125.578125,g,22.65304363328419,0.04323702138818772
2026-01-17 07:18:24.819023,3082.2001953125,123.50381469726562,g,22.677847890929243,0.04350546834903597
2026-01-17 07:20:08.447643,3368.535400390625,122.72119140625,g,22.581397210570806,0.03955512552587888
2026-01-17 07:20:48.722134,3063.578857421875,127.24653625488281,g,22.684427340800767,0.045096332678786724
2026-01-17 07:23:27.998944,2063.029541015625,259.1321105957031,i,23.11373638303825,0.1363766774520519
2026-01-17 07:24:02.536193,1574.02490234375,260.55560302734375,i,23.40747100258386,0.1797269224509339
2026-01-17 07:25:45.639676,2012.4688720703125,262.573974609375,i,23.140677070931474,0.14165986595726077
2026-01-17 07:26:19.864349,1988.993896484375,259.7168273925781,i,23.153416373922475,0.14177216078111538
2026-01-17 07:27:52.689575,1917.692626953125,281.2826232910156,i,23.193052503752384,0.15925322107621728
2026-01-17 07:28:32.833981,2243.5908203125,279.825927734375,i,23.02264086395415,0.13541557489922584
2026-01-18 07:13:37.632014,2634.89990234375,152.88999938964844,r,22.84808969656073,0.0629998154901952
2026-01-18 07:16:06.647269,2625.0947265625,328.30029296875,u,22.85213755113923,0.13578462921817389
2026-01-18 07:16:49.108127,2688.314697265625,275.8744812011719,u,22.826299734054672,0.1114180986748453
2026-01-18 07:18:24.187542,2655.028076171875,281.61968994140625,u,22.83982720504192,0.11516439170127618
2026-01-18 07:19:06.770881,2438.6494140625,273.17645263671875,u,22.932126575970507,0.12162370007133728
2026-01-18 07:20:39.702212,2491.3359375,279.6113586425781,u,22.908919268106136,0.1218559772571245
2026-01-18 07:21:27.837995,3016.69091796875,300.8658447265625,u,22.70117296047316,0.10828452409526912
2026-01-18 07:22:15.937113,2926.84521484375,333.16876220703125,u,22.734000611165882,0.12359156732582353
2026-01-19 07:01:30.928257,2893.541748046875,149.9088897705078,g,22.746425618126157,0.05624992594241955
2026-01-19 07:02:05.529804,3139.820068359375,155.02586364746094,g,22.657738097617642,0.053607273401464345
2026-01-19 07:03:44.757413,3238.48388671875,149.45481872558594,g,22.624145648660885,0.050106319296942134
2026-01-19 07:04:19.145951,2938.16552734375,157.38787841796875,g,22.729809352553147,0.05815932295106089
2026-01-19 07:05:58.160970,3081.35205078125,166.98963928222656,g,22.67814669953619,0.05883998134593059
2026-01-19 07:06:38.425143,2995.17236328125,149.19583129882812,g,22.70894545049218,0.0540828025879167
2026-01-19 07:09:12.874591,1915.153564453125,330.01263427734375,i,23.194490992200905,0.1870903052961347
2026-01-19 07:09:47.399218,1947.231201171875,314.00140380859375,i,23.176456200511744,0.17508074657734254
2026-01-20 06:59:45.419441,2481.387939453125,153.49407958984375,r,22.913263332373624,0.06716163836254005
2026-01-20 07:00:19.665525,2390.07177734375,161.013916015625,r,22.95397264089719,0.073143676999666
2026-01-20 07:02:05.137946,2652.5966796875,158.2250518798828,r,22.84082194581479,0.06476320680080191
2026-01-20 07:02:39.315746,2316.901123046875,149.20167541503906,r,22.987731249827405,0.06991824519280593
2026-01-20 07:04:27.705728,2416.4111328125,154.96287536621094,r,22.942072930175602,0.06962755712132868
2026-01-20 07:05:07.875632,2490.112548828125,153.46900939941406,r,22.909452557732195,0.0669153929976884
2026-01-20 07:10:24.129722,1837.7171630859375,357.4023742675781,z,23.239303321551994,0.21115583246619468
2026-01-20 07:12:39.873351,1812.8511962890625,325.94342041015625,z,23.25409460625703,0.19521104267488829
2026-02-17 05:05:55.134224,1116.5379638671875,150.86795043945312,r,23.780316264289844,0.14670597976125224
2026-02-19 04:32:21.402997,967.8784790039062,159.84967041015625,g,23.93544791667481,0.1793144266019582
2026-02-19 04:33:01.797876,1295.631591796875,138.34811401367188,g,23.61879617748094,0.11593539181637866
