time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-11-23 05:33:00.218019,999.7009887695312,148.91220092773438,r,23.900324695864825,0.1617277262838954
2025-11-24 07:47:07.576858,915.3189086914062,133.48948669433594,g,23.996068914685026,0.1583430291698287
2025-12-15 03:39:01.833492,996.7821655273438,193.98202514648438,i,23.903499352580923,0.21129321436285511
2025-12-19 07:43:33.396969,1144.257568359375,181.8660125732422,r,23.753690515941095,0.17256474392289164
2025-12-19 07:44:13.574976,1245.55859375,170.2313690185547,r,23.661589593755558,0.14838833071074556
2025-12-19 07:53:09.071353,1449.0587158203125,180.815185546875,r,23.497285041428817,0.13547939167334955
2025-12-19 07:53:49.127431,1251.2642822265625,181.71800231933594,r,23.65662738086091,0.15767877096542954
2025-12-19 07:54:29.187474,949.0617065429688,170.15199279785156,r,23.9567638737266,0.19465560312753785
2025-12-19 07:55:09.416708,1060.48291015625,185.06626892089844,r,23.83624081453201,0.1894732546112586
2025-12-24 06:50:46.306671,1056.969970703125,168.0949249267578,g,23.839843377860067,0.17266975494835704
2025-12-25 03:52:16.672706,793.3267822265625,105.70751190185547,g,24.151369709876157,0.14466985781650893
2025-12-25 03:52:56.640343,881.4429931640625,111.90142822265625,g,24.037014425526955,0.13783697065803
2026-01-09 02:35:14.623407,1599.05859375,295.76397705078125,i,23.390339055649935,0.20081919399477022
2026-01-09 02:49:13.658766,1631.4598388671875,178.17835998535156,g,23.36855903158736,0.11857766383930701
2026-01-10 02:45:56.727475,1821.111572265625,213.7501220703125,r,23.24915861473437,0.12743658864046667
2026-01-11 01:52:38.035487,1289.6099853515625,133.6524658203125,g,23.623854032042455,0.11252341610611263
2026-01-13 05:36:07.437865,1350.671630859375,189.8876495361328,g,23.573625554609265,0.1526410203837825
2026-01-14 03:52:40.394874,1800.0621337890625,137.906005859375,r,23.26178125960839,0.08318020839643749
2026-01-14 03:53:14.564375,1521.547119140625,131.43588256835938,r,23.444286484758283,0.09378920607427904
2026-01-14 03:54:54.488764,1507.967529296875,139.42388916015625,r,23.454020024811193,0.10038516170169093
2026-01-14 03:55:28.873142,1530.4022216796875,138.69137573242188,r,23.43798603129121,0.09839390311073415
2026-01-14 03:57:08.879255,1787.2236328125,141.17446899414062,r,23.269552753571105,0.08576331991158438
2026-01-16 05:07:00.125447,1972.9639892578125,172.38772583007812,r,23.162202103657844,0.09486619938767482
2026-01-17 04:23:33.099224,1440.7156982421875,243.37989807128906,i,23.503554279169528,0.1834132627059925
2026-01-18 02:33:33.139075,2349.291259765625,418.2947692871094,z,22.97265784261584,0.1933169305372856
2026-01-19 03:47:45.867983,2199.61376953125,158.04981994628906,g,23.04413392577063,0.07801388318630073
2026-01-29 01:52:36.012492,2855.09033203125,278.4818420410156,g,22.760950366459433,0.10590131418243189
2026-01-29 02:01:10.000373,1481.837158203125,280.79052734375,i,23.472998797874705,0.20573410499431352
2026-02-17 02:21:48.358651,3000.64697265625,163.4792022705078,r,22.706962741232893,0.05915233956127279
2026-02-19 01:08:31.268724,2324.8095703125,230.77015686035156,i,22.98403153806361,0.10777463990193258
2026-02-19 01:09:46.553006,2170.1533203125,217.48733520507812,i,23.058773955916134,0.10880976551210564
2026-02-19 01:17:06.229662,1495.9119873046875,217.8250274658203,i,23.462734894107264,0.15809788318375484
2026-02-19 01:18:20.914365,2248.39111328125,246.4350128173828,i,23.02032034978886,0.11900216735218737
2026-02-19 01:20:50.585974,1943.994873046875,239.1121826171875,i,23.178262211963645,0.133546007381861
2026-02-19 01:22:05.764530,2484.661865234375,230.80752563476562,i,22.91183176386055,0.10085721941430718
2026-02-19 01:23:21.503963,2343.135009765625,235.37643432617188,i,22.975506717360602,0.10906615087466144
2026-02-19 01:24:38.101712,2201.7021484375,232.7468719482422,i,23.043103584481706,0.11477560922477534
2026-02-19 01:25:52.813290,2251.234375,261.83648681640625,i,23.01894822110546,0.1262797675001062
2026-02-19 01:30:24.817271,3392.429931640625,161.6819305419922,g,22.573722784090304,0.05174577785892093
2026-02-19 01:31:39.977169,3330.272705078125,153.19659423828125,g,22.593800505227154,0.04994518573704631
2026-02-19 01:32:54.610331,3382.080810546875,162.66310119628906,g,22.57704004924124,0.052219100618855145
2026-02-19 01:34:09.126608,3191.998779296875,168.09561157226562,g,22.639843208516876,0.05717655424203221
2026-02-19 01:35:43.008794,3231.802734375,167.56744384765625,g,22.626387889844956,0.05629490890302114
2026-02-19 01:38:12.499328,3242.57373046875,147.19601440429688,g,22.6227753500822,0.04928678738532217
2026-02-19 01:39:27.242382,3274.06787109375,168.33856201171875,g,22.61228080487588,0.055823910385824446
2026-02-19 01:40:41.963667,3291.997314453125,149.11807250976562,g,22.60635131937137,0.04918074792977047
2026-02-19 01:41:56.806639,3471.814208984375,162.3029022216797,g,22.548608809381008,0.05075678779796979
