time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-17 02:21:11.105457,10447.69140625,195.66995239257812,r,21.352449159119203,0.020334248326748298
2026-02-19 01:16:28.876779,10096.80859375,252.51138305664062,i,21.389539691569716,0.02715320867505112
2026-02-19 01:17:43.489316,9946.533203125,272.9326171875,i,21.40582065821293,0.029792573742855235
2026-02-19 01:18:58.193350,9624.83984375,273.8535461425781,i,21.441516220926395,0.03089222414869318
2026-02-19 01:20:13.104719,9388.03125,263.2651672363281,i,21.46856368358051,0.030446907973403384
2026-02-19 01:21:28.195616,9550.2822265625,270.3994140625,i,21.44995948527423,0.030740707617675493
2026-02-19 01:22:44.046542,9870.4306640625,267.2605895996094,i,21.41415974473282,0.029398362453403732
2026-02-19 01:24:00.759463,10387.4775390625,258.3262634277344,i,21.35872475571435,0.027001182509289998
2026-02-19 01:25:15.445330,9987.2470703125,289.14593505859375,i,21.40138551540477,0.03143370820222785
2026-02-19 01:26:30.036584,9511.173828125,265.25311279296875,i,21.4544147024992,0.030279638789957035
2026-02-19 01:29:47.635928,8430.0380859375,170.0908203125,g,21.58542615819641,0.021906634326878394
2026-02-19 01:31:02.452691,8794.04296875,164.67916870117188,g,21.53952854174034,0.020331733227106207
2026-02-19 01:33:31.836547,8912.6796875,185.64035034179688,g,21.524979253228018,0.022614573450087543
2026-02-19 01:37:35.140233,8344.3623046875,167.29432678222656,g,21.596517118743314,0.021767691862572276
2026-02-19 01:38:50.080395,8702.30078125,172.8648223876953,g,21.550914775206614,0.021567353383118208
2026-02-19 01:40:04.553263,8899.109375,180.8892822265625,g,21.526633638690384,0.022069404306663005
2026-02-19 01:41:19.415683,8517.462890625,169.76248168945312,g,21.57422437478821,0.021639926694920215
2026-02-19 01:42:34.439791,8642.6318359375,169.26112365722656,g,21.558384967362798,0.021263537947843063
2026-02-19 01:43:49.335991,8790.6513671875,172.14898681640625,g,21.53994735876199,0.021262177259886265
2026-02-19 01:45:28.096064,8500.19140625,158.75965881347656,g,21.576428236966546,0.020278497411493457
2026-02-19 01:47:57.844776,8350.1669921875,157.58041381835938,g,21.59576209779987,0.02048950165948001
2026-02-19 01:51:16.608650,7862.70751953125,406.0766906738281,z,21.661069697778302,0.05607383511058385
2026-02-19 01:52:31.320035,8589.0673828125,446.4830322265625,z,21.565134975313324,0.05643951447727884
2026-02-19 01:53:46.251653,7873.087890625,461.02996826171875,z,21.65963725079277,0.06357822178211489
2026-02-19 01:55:00.713773,7950.97412109375,417.7771301269531,z,21.648949150214438,0.05704907962099917
2026-02-19 01:56:15.887557,7914.70703125,430.4206848144531,z,21.653912890591023,0.05904492976615373
2026-02-19 01:57:41.251481,7664.43603515625,430.33013916015625,z,21.68879948977043,0.060960129348285534
2026-02-19 01:58:56.507099,7659.6982421875,425.6414489746094,z,21.689470848220786,0.06033322942829983
2026-02-19 02:00:11.245681,7032.95947265625,427.5942687988281,z,21.782154712990184,0.06601126885302876
2026-02-19 02:02:41.128373,7773.11572265625,398.71185302734375,z,21.67351216666291,0.055691425361934395
2026-02-19 02:03:56.041881,8467.6357421875,408.3750915527344,z,21.58059458144985,0.052362623466568274
2026-02-19 02:06:31.793302,7830.408203125,416.9378967285156,z,21.66553899340439,0.05781110739963668
2026-02-19 02:07:46.545339,8633.7275390625,482.7004089355469,z,21.559504152040688,0.060702090454175475
2026-02-19 02:09:01.585091,7973.38525390625,472.52935791015625,z,21.64589312845861,0.06434434250406046
2026-02-19 02:13:34.542915,10738.9443359375,207.53955078125,r,21.322596021826413,0.020982807727978604
2026-02-19 02:16:03.862199,11150.0234375,260.3741455078125,r,21.28181054930497,0.025353994827492333
2026-02-19 02:17:18.571673,10290.8740234375,251.81491088867188,r,21.368869345543835,0.026567672000171547
2026-02-19 02:18:51.535863,10436.365234375,231.03494262695312,r,21.353626826493244,0.024035475583786662
2026-02-19 02:20:06.677889,10647.787109375,299.19921875,r,21.33185160170065,0.030508820367586252
2026-02-19 02:21:21.382936,10485.5830078125,234.06353759765625,r,21.348518543412247,0.024236254368898254
2026-02-19 02:22:36.443122,10053.29296875,225.2003173828125,r,21.39422915309303,0.0243211989012534
2026-02-19 02:23:50.997323,10014.7138671875,212.839599609375,r,21.39840363631462,0.023074813935450016
2026-02-19 02:25:05.680872,10314.125,230.85353088378906,r,21.366419023878116,0.024301240917361265
2026-02-19 02:26:20.503316,10373.6962890625,277.8998107910156,r,21.360166177513847,0.029085667968645278
2026-02-19 02:27:42.447235,11589.5390625,247.8271484375,r,21.239834590978308,0.0232170499732125
2026-02-19 02:28:56.893684,10468.015625,232.1322021484375,r,21.3503390944637,0.02407661061957876
2026-02-19 02:30:11.389022,10928.048828125,228.1444091796875,r,21.30364343291691,0.022666868427786847
2026-02-20 00:35:12.038606,9557.9140625,334.1407470703125,i,21.449092196609058,0.03795689145213709
2026-02-20 00:36:26.941643,10111.69921875,335.5651550292969,i,21.387939643337557,0.03603105966552088
2026-02-20 00:37:41.592009,10382.86328125,290.4896240234375,i,21.359207161553606,0.030376505340138922
2026-02-20 00:38:56.810183,9764.62890625,286.2606506347656,i,21.4258606423408,0.03182953037701706
2026-02-20 00:40:12.124770,10076.30859375,277.3066101074219,i,21.39174635102172,0.029880171256279866
2026-02-20 00:41:27.450085,9917.0986328125,269.6199951171875,i,21.409038418420664,0.029518330014069873
2026-02-20 00:42:43.143436,9972.4267578125,260.5547180175781,i,21.40299786167283,0.02836758770382626
2026-02-20 00:43:57.940101,9853.923828125,245.6643524169922,i,21.41597699797621,0.027068068141170246
2026-02-20 00:45:27.222846,9966.2314453125,247.60531616210938,i,21.403672578620075,0.026974494594366287
2026-02-20 00:46:41.850199,9791.9033203125,248.53826904296875,i,21.4228322078855,0.0275581761931914
2026-02-20 00:49:11.620027,9857.8583984375,244.27908325195312,i,21.415543561217817,0.026904692077318666
2026-02-20 00:50:26.620970,10230.0234375,245.05027770996094,i,21.375308428240306,0.026007756494520605
2026-02-20 00:51:41.261370,9906.5732421875,229.56417846679688,i,21.410191363124017,0.025159672652046244
2026-02-20 00:52:55.693437,10290.208984375,230.39895629882812,i,21.368939512598477,0.02430975782629524
2026-02-20 00:56:10.026758,8269.2880859375,162.69410705566406,g,21.60632969457614,0.02136131677786423
2026-02-20 01:46:58.225417,9071.658203125,209.01278686523438,g,21.505783303120076,0.025015575419145057
2026-02-20 01:48:12.943058,8256.79296875,203.77157592773438,g,21.607971511974156,0.02679517075488151
2026-02-20 01:49:27.849406,8720.845703125,202.3125457763672,g,21.548603493405032,0.025187701182177398
2026-02-20 01:50:43.074111,8856.33984375,185.64968872070312,g,21.531864316639524,0.022759581497811616
2026-02-20 01:51:57.964033,8205.279296875,189.58090209960938,g,21.614766578871155,0.025085660303927136
2026-02-20 01:54:27.636477,8627.154296875,178.76998901367188,g,21.560331086311887,0.02249838622530074
2026-02-20 01:55:42.826190,8346.8779296875,176.84483337402344,g,21.596189844661527,0.023003431922213886
2026-02-20 01:57:17.288273,8293.7080078125,172.6437530517578,g,21.603128146696953,0.02260093712450998
2026-02-20 01:58:32.054111,8328.3505859375,169.37220764160156,g,21.59860250319224,0.022080427092827277
2026-02-20 01:59:47.250637,8634.9228515625,181.4437255859375,g,21.559353845672796,0.022814334925899644
2026-02-20 02:02:17.080384,8719.6201171875,207.9458770751953,g,21.548756088300177,0.02589268389407155
2026-02-20 02:06:50.497733,8257.3056640625,445.8859558105469,z,21.607904096624964,0.05862863082853534
2026-02-20 02:08:22.365907,7668.78857421875,498.093017578125,z,21.688183088525406,0.07051930266272738
2026-02-20 02:09:37.055544,8626.3583984375,510.0493469238281,z,21.560431255566087,0.06419615515496623
2026-02-20 02:10:51.720872,8009.43017578125,481.5081481933594,z,21.640995950837073,0.06527191297083494
2026-02-20 02:12:06.456041,8321.892578125,510.48974609375,z,21.59944473632663,0.06660230161450227
2026-02-20 02:13:21.839471,7822.83837890625,459.24798583984375,z,21.666589105637094,0.06373929014474691
2026-02-20 02:14:36.798933,7058.64013671875,505.7032165527344,z,21.778197396805314,0.07778556215350257
2026-02-20 02:15:51.825564,8961.6435546875,457.1546325683594,z,21.51903083486431,0.05538597163828793
2026-02-20 02:17:06.703493,7359.9443359375,414.58648681640625,z,21.732813675666648,0.061159641730186266
2026-02-20 02:18:36.803414,7720.736328125,397.4847106933594,z,21.68085319734972,0.05589668172781615
2026-02-20 02:19:51.507860,8002.52001953125,410.9701843261719,z,21.64193307682053,0.05575808709131893
2026-02-20 02:21:06.333695,7981.693359375,449.86676025390625,z,21.644762402382696,0.06119461208707197
2026-02-20 02:23:35.914831,8289.6025390625,424.15142822265625,z,21.603665730086934,0.05555351535265385
2026-02-20 02:28:17.159059,10606.994140625,231.02557373046875,r,21.336019177638644,0.02364787104609531
2026-02-20 02:29:49.670078,10369.35546875,216.2705841064453,r,21.36062059337275,0.022644879317350843
2026-02-20 03:35:32.323609,10310.091796875,236.82601928710938,r,21.366843669793443,0.024939698737376736
2026-02-20 03:36:47.271709,10345.7802734375,233.16818237304688,r,21.363091873740345,0.02446979644928689
2026-02-20 03:39:17.199216,10381.671875,226.86392211914062,r,21.359331754075605,0.023725887002008488
2026-02-20 03:40:32.461351,10702.333984375,234.99159240722656,r,21.326303750647014,0.023839555003869663
2026-02-20 03:41:47.408059,10567.8037109375,234.90150451660156,r,21.34003815503577,0.02413378171869963
2026-02-20 03:43:01.898878,10646.841796875,232.93280029296875,r,21.331947997839904,0.0237538585975798
2026-02-20 03:44:31.366851,10688.423828125,247.75885009765625,r,21.327715833614405,0.025167485676646922
2026-02-20 03:45:46.207469,10523.259765625,242.1476287841797,r,21.344624272382546,0.024983555791915864
2026-02-20 03:47:01.116784,10458.1064453125,235.38128662109375,r,21.35136735530574,0.0244367358606891
2026-02-20 03:48:16.109625,10098.82421875,245.07286071777344,r,21.389322967779446,0.026348065073843623
2026-02-20 03:49:31.375357,11183.28125,234.09852600097656,r,21.278576882069473,0.02272760914063326
2026-02-23 02:18:54.428898,8104.765625,509.5954895019531,z,21.62814884909016,0.06826678257382819
2026-02-23 02:21:23.927889,7492.0087890625,512.6688232421875,z,21.71350430453701,0.0742955752077329
2026-02-23 02:22:39.058061,7543.73046875,458.30487060546875,z,21.706034592440375,0.0659618199370529
2026-02-23 02:23:53.899478,7532.94921875,498.323974609375,z,21.7075874005779,0.07182424376174801
2026-02-23 02:25:08.914174,7539.748046875,509.15228271484375,z,21.70660791638661,0.07331877187963512
2026-02-23 02:26:23.769896,7699.3505859375,550.9039916992188,z,21.683864761366817,0.07768660518279057
2026-02-23 02:27:38.543902,8094.60205078125,544.059326171875,z,21.62951124324872,0.07297516347997675
2026-02-23 02:31:20.321161,9939.0791015625,239.36636352539062,r,21.406634632476877,0.02614816970718704
2026-02-23 02:32:34.788270,9821.890625,214.90330505371094,r,21.4195122660281,0.023755945543223213
2026-02-23 02:33:49.386847,9962.2939453125,212.067138671875,r,21.40410162053643,0.023112043426891174
