time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-01-11 02:06:09.108139,1115.260498046875,216.4926300048828,i,23.7815592000357,0.21076142019846555
2026-01-14 03:38:12.147878,687.0409545898438,141.83328247070312,r,24.307543434562753,0.22414024781108055
2026-01-14 03:39:47.742027,885.0982666015625,147.22000122070312,r,24.032521274459747,0.18059247365107337
2026-01-14 03:40:22.065031,1053.28564453125,142.23768615722656,r,23.843634587181413,0.14661987120374467
2026-01-16 05:04:47.115717,1028.85205078125,178.66281127929688,r,23.869117681045623,0.18854089128024204
2026-01-16 05:06:23.145565,1033.506103515625,175.57725524902344,r,23.864217385604967,0.18445036957930458
2026-01-18 02:26:00.322369,1157.152099609375,149.685791015625,r,23.741523880754684,0.14044764097855894
2026-01-18 02:26:34.693090,3661.047607421875,153.80856323242188,r,22.490986559040238,0.045614136610714395
2026-01-18 02:28:12.683319,931.563232421875,142.38333129882812,r,23.97696915208074,0.16594765912272486
2026-01-18 02:28:47.000906,1113.9144287109375,141.75628662109375,r,23.782870426330444,0.13817033756776284
2026-01-18 02:30:18.665163,836.8076171875,145.12710571289062,r,24.093435938043573,0.188298659964205
2026-02-17 02:21:11.105457,1284.75341796875,167.92124938964844,r,23.627950545601443,0.14190908345572886
2026-02-19 01:09:09.057408,1287.2935791015625,233.077392578125,i,23.625805992405006,0.1965834116948769
2026-02-19 01:26:30.036584,1536.92041015625,242.82366943359375,i,23.433371554941154,0.17153942880455966
2026-02-19 01:31:02.452691,739.3428344726562,139.4683074951172,g,24.227885329608952,0.20481133217689773
2026-02-19 01:34:46.279993,751.119384765625,143.83193969726562,g,24.210727574186382,0.20790775407645443
2026-02-19 01:40:04.553263,819.610107421875,147.71824645996094,g,24.11598173630888,0.1956821259677445
2026-02-19 01:47:57.844776,821.625,139.37574768066406,g,24.11331588677894,0.18417805607440235
2026-02-19 02:12:19.802189,1191.9166259765625,184.67189025878906,r,23.709385305584842,0.16822062289030448
2026-02-19 02:13:34.542915,1064.912841796875,181.71934509277344,r,23.831714839426127,0.18527269493646895
2026-02-19 02:16:03.862199,1213.1920166015625,216.2666473388672,r,23.690176140556616,0.19354605510446782
2026-02-19 02:23:50.997323,1260.69091796875,188.684814453125,r,23.64847843954292,0.1624997304413879
2026-02-19 02:25:05.680872,1445.1768798828125,194.31942749023438,r,23.500197487362225,0.14598879946870424
2026-02-19 02:26:20.503316,1290.8577880859375,232.39759826660156,r,23.622804001714893,0.1954688492146172
2026-02-19 02:30:11.389022,1097.416015625,187.82275390625,r,23.7990717650637,0.18582375424624376
2026-02-20 00:40:12.124770,1397.8182373046875,261.86236572265625,i,23.536373243986,0.20339801237457258
2026-02-20 02:31:04.512558,1228.7310791015625,195.22097778320312,r,23.676357891729737,0.17250193074182535
2026-02-20 03:38:02.305380,1267.0765380859375,217.67356872558594,r,23.642992876634292,0.186520756466131
2026-02-20 03:40:32.461351,1177.324951171875,206.13919067382812,r,23.722759129587907,0.19010281087760675
2026-02-20 03:41:47.408059,1040.8463134765625,199.7658233642578,r,23.856533479145064,0.20838137589731306
2026-02-20 03:43:01.898878,1168.5526123046875,218.98590087890625,r,23.730879323457046,0.20346616695920747
2026-02-20 03:45:46.207469,1668.1646728515625,219.0455780029297,r,23.344402700521538,0.14256728870982033
2026-02-20 03:49:31.375357,1244.956298828125,208.46929931640625,r,23.662114732888288,0.1818077197259352
2026-02-23 02:32:34.788270,986.3277587890625,195.54136657714844,r,23.914946860262873,0.2152492813153152
2026-02-23 02:36:19.207439,1328.51123046875,192.90626525878906,r,23.59158692490695,0.1576541556538007
2026-02-23 02:37:34.097282,994.2841186523438,189.33265686035156,r,23.90622374340409,0.20674706197153717
2026-02-23 02:38:48.734785,1087.9298095703125,203.9217987060547,r,23.80849780823896,0.20351062894582234
2026-02-23 02:40:10.323983,1164.8734130859375,185.603271484375,r,23.734303167249998,0.17299406897637845
2026-02-23 02:42:40.148225,1263.6676025390625,185.84890747070312,r,23.645917871636392,0.1596803518981159
2026-02-23 02:45:09.704530,1069.9534912109375,184.7176513671875,r,23.826587749594072,0.18744239202422192
2026-02-23 02:47:39.317886,1182.1826171875,183.240478515625,r,23.718288577014967,0.16829110732057367
2026-02-23 02:48:54.423052,1070.1966552734375,177.26873779296875,r,23.826341026692017,0.1798427285725595
2026-02-24 00:33:07.751750,1738.7415771484375,258.6182861328125,i,23.299412402035063,0.16149106926366463
2026-02-24 01:05:03.847940,1261.8963623046875,237.71994018554688,i,23.647440778988454,0.20453434478644303
2026-02-24 01:08:48.716256,1456.236572265625,216.08787536621094,i,23.491920165435843,0.1611101068072631
2026-02-24 01:11:18.899601,1252.6287841796875,221.67401123046875,i,23.65544403214806,0.1921395250425245
2026-02-24 01:58:07.521897,1016.9937744140625,180.6837615966797,r,23.881704264069477,0.1928968559226699
2026-02-24 01:59:22.344637,1022.18994140625,173.2266845703125,r,23.876170992303585,0.18399563080170878
2026-02-24 02:01:52.400979,1350.10595703125,186.24566650390625,r,23.57408036626574,0.14977614316082818
2026-02-24 02:04:22.348602,1141.7259521484375,183.74476623535156,r,23.756095317616882,0.17473400228937183
2026-02-24 02:05:37.300963,1158.10693359375,174.4329833984375,r,23.740628345637205,0.16353257189468862
2026-02-24 02:07:09.455660,1028.670166015625,186.1505889892578,r,23.869309638997798,0.1964773944844992
2026-02-24 02:08:24.143713,1202.0618896484375,186.0478973388672,r,23.700182928917933,0.16804370864715593
2026-02-24 02:09:39.051503,926.8198852539062,184.34947204589844,r,23.982511642094565,0.2159587847788196
2026-02-24 02:10:53.776269,1311.1671142578125,186.85971069335938,r,23.605854879900082,0.15473264308131363
