time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-10-27 04:54:45.078113,4299.74658203125,780.4678955078125,r,22.316392850160728,0.19707725435388415
2025-11-05 05:33:06.430870,2206.330078125,419.852294921875,r,23.040823785967216,0.2066095376059326
2025-11-11 07:49:20.700594,2641.378173828125,243.71969604492188,r,22.845423537829983,0.10018076942958677
2025-12-17 05:15:59.592245,1763.68798828125,216.55145263671875,i,23.283945607184304,0.13331028724064617
2025-12-19 07:42:13.851327,2854.210205078125,202.55313110351562,r,22.76128511349163,0.0770508308865735
2025-12-19 07:42:53.695422,2812.683349609375,214.40794372558594,r,22.7771978943097,0.08276454835306725
2025-12-19 07:50:29.275315,2805.576904296875,202.7760772705078,r,22.779944555635126,0.07847274769557545
2025-12-19 07:51:49.014062,2884.2099609375,211.26406860351562,r,22.749932819002957,0.07952855414617045
2025-12-24 06:48:46.250407,1828.556396484375,203.54698181152344,g,23.244729101434537,0.1208594539096043
2025-12-24 06:49:26.198131,1750.550048828125,196.95037841796875,g,23.292063670232004,0.122153694795731
2025-12-25 03:51:36.440503,2015.461181640625,155.09197998046875,g,23.13906390516609,0.08354860875829222
2026-01-01 05:18:35.427971,2042.1666259765625,292.6593017578125,i,23.124772063813438,0.1555949429081201
2026-01-02 02:34:38.091000,2466.19677734375,294.6773681640625,i,22.919930685221487,0.12973088371446212
2026-01-03 01:35:24.650560,2375.542236328125,421.83477783203125,g,22.96059310892211,0.19279863086175678
2026-01-03 01:52:19.143698,3303.85791015625,346.8923645019531,i,22.60244659690367,0.11399812266021817
2026-01-04 03:10:12.454476,3601.6240234375,339.0711975097656,r,22.508754063791788,0.1022155207571281
2026-01-06 03:50:31.631606,3788.461181640625,230.23306274414062,r,22.45384289594442,0.06598256119531119
2026-01-09 02:34:34.479694,2347.2685546875,300.2060546875,i,22.973593048109823,0.13886122310585453
2026-01-10 02:45:18.721923,3686.4912109375,289.28814697265625,r,22.483466992931906,0.08520042414416291
2026-01-11 01:51:59.189229,2680.642333984375,161.45584106445312,g,22.82940282026393,0.0653941967158282
2026-01-13 05:35:29.884018,2786.88720703125,203.4029541015625,g,22.787201520049532,0.07924323268829951
2026-01-14 03:37:37.601224,3955.1640625,171.9114990234375,r,22.407088742513963,0.047191604584414855
2026-01-14 03:38:12.147878,4145.68896484375,168.4727020263672,r,22.35600821117655,0.04412219866338893
2026-01-14 03:39:47.742027,4234.82177734375,173.85928344726562,r,22.332912155626488,0.0445745602759234
2026-01-14 03:40:22.065031,4310.212890625,170.74485778808594,r,22.313753196442534,0.043010375260123516
2026-01-14 03:41:58.367967,4633.509765625,160.11842346191406,r,22.235224793297803,0.03751937045457894
2026-01-14 04:10:28.978323,3159.876953125,312.5841979980469,z,22.650824571633798,0.10740417612341677
2026-01-14 04:11:03.431987,2273.23779296875,293.0361022949219,z,23.008387830867335,0.1399589196285974
2026-01-16 05:02:06.561201,4575.38427734375,198.42929077148438,r,22.24893106135921,0.04708716296069323
2026-01-16 05:02:41.091889,4469.421875,197.05154418945312,r,22.274371624348667,0.04786882995465396
2026-01-16 05:04:12.527725,3676.287109375,219.8686981201172,r,22.486476446460095,0.06493491904734046
2026-01-16 05:04:47.115717,3777.76953125,201.200439453125,r,22.456911351053613,0.05782528545493937
2026-01-16 05:06:23.145565,3973.558349609375,196.44415283203125,r,22.402051013036925,0.05367645575501437
2026-01-17 04:10:54.192879,3388.2734375,186.03427124023438,g,22.575053872177456,0.05961270462290323
2026-01-17 04:11:28.719354,3196.7421875,188.11087036132812,g,22.638230968799167,0.0638896634387589
2026-01-17 04:13:09.558674,3516.62841796875,194.01780700683594,g,22.534683796687943,0.059901738937994664
2026-01-17 04:13:43.701136,3194.890380859375,184.3408966064453,g,22.63886009556723,0.06264552507412059
2026-01-17 04:15:23.800355,2728.372314453125,171.88925170898438,g,22.810240915061247,0.06840209556467182
2026-01-17 04:21:19.376769,2432.4560546875,283.1990661621094,i,22.934887492632708,0.1264070027877224
2026-01-17 04:22:55.751777,2052.3837890625,317.6327209472656,i,23.11935356079259,0.16803160636238107
2026-01-18 02:23:26.911451,2624.36865234375,423.8632507324219,z,22.852437896151574,0.1753578624617651
2026-01-18 02:26:00.322369,4457.63037109375,178.27333068847656,r,22.277239865687946,0.04342168222974599
2026-01-18 02:26:34.693090,4842.0888671875,175.10870361328125,r,22.187418110462175,0.039264429979706535
2026-01-18 02:28:12.683319,4762.99267578125,173.3468780517578,r,22.205300215793894,0.03951485847114279
2026-01-18 02:28:47.000906,4459.99072265625,170.9822998046875,r,22.27666511168567,0.04162378014100327
2026-01-18 02:30:18.665163,4613.9189453125,175.13572692871094,r,22.23982509796206,0.0412125140746823
2026-01-19 03:56:41.332284,3033.85498046875,272.1188049316406,i,22.69501295627552,0.0973841005624298
2026-01-29 01:51:58.718019,3150.67041015625,302.2550354003906,g,22.653992564373013,0.10415854160650824
2026-01-29 02:00:32.427815,2943.21142578125,327.2523498535156,i,22.727946348019692,0.12072178071061332
2026-02-17 02:21:11.105457,3516.373779296875,190.43431091308594,r,22.534762417572043,0.05879961544584348
2026-02-19 01:18:58.193350,1848.997314453125,256.73260498046875,i,23.232659299061282,0.15075407735332802
2026-02-19 01:20:13.104719,1693.803466796875,267.51043701171875,i,23.32784245643777,0.17147548243217942
2026-02-19 01:24:00.759463,1808.261474609375,250.64874267578125,i,23.256846925844332,0.15049726957158543
2026-02-19 01:26:30.036584,1692.313232421875,259.5755920410156,i,23.32879812433862,0.16653572917297826
2026-02-19 01:29:47.635928,1636.628173828125,169.85723876953125,g,23.365124942271713,0.11268298855014923
2026-02-19 01:33:31.836547,1934.53271484375,204.1367645263672,g,23.183559803838513,0.11456961894095616
2026-02-19 01:34:46.279993,2207.14404296875,193.06210327148438,g,23.040423307303,0.09497092677587936
2026-02-19 01:38:50.080395,1621.86572265625,174.8431854248047,g,23.374962761753913,0.11704642000821422
2026-02-19 01:40:04.553263,2522.236083984375,196.75994873046875,g,22.895535663585502,0.0846984155605105
2026-02-19 01:42:34.439791,2160.40283203125,190.01416015625,g,23.063663155205102,0.09549388199254409
2026-02-19 01:43:49.335991,1432.1005859375,185.8147430419922,g,23.51006619392608,0.1408740390720881
2026-02-19 01:45:28.096064,1878.9324951171875,174.54208374023438,g,23.21522205656713,0.10085868441956894
2026-02-19 01:46:43.046640,2022.1217041015625,175.8494415283203,g,23.13548177340914,0.0944187013405429
2026-02-19 01:47:57.844776,1780.606689453125,175.4947052001953,g,23.273579998455624,0.10700900783301413
2026-02-19 01:55:00.713773,2700.061279296875,412.8421936035156,z,22.821565947974307,0.16601020128099753
2026-02-19 02:07:46.545339,2673.60986328125,466.1717529296875,z,22.83225491320264,0.1893094264584107
2026-02-19 02:12:19.802189,3286.5947265625,204.85159301757812,r,22.608134614810382,0.06767332441203945
2026-02-19 02:16:03.862199,2994.114990234375,252.6324920654297,r,22.709328811030115,0.09161045718963408
