time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-01-05 01:57:00.224732,1378.7286376953125,213.00550842285156,i,23.55130300886881,0.16773989165423492
2026-01-06 03:43:21.431426,1750.853515625,300.1265869140625,z,23.29187546862481,0.18611397156589873
2026-01-09 02:49:13.658766,2467.57080078125,155.89700317382812,g,22.91932594371017,0.06859500059958902
2026-01-10 02:45:56.727475,3964.57373046875,219.78317260742188,r,22.404508752553987,0.06018971115673239
2026-01-11 01:52:38.035487,3188.89111328125,104.71595001220703,g,22.64090077441412,0.035653113921130054
2026-01-11 02:06:47.375047,4416.82275390625,242.69740295410156,i,22.287225071327065,0.059659481910383616
2026-01-13 05:36:07.437865,3685.1455078125,185.36734008789062,g,22.483863398418407,0.05461386311245106
2026-01-14 03:52:40.394874,5710.439453125,134.05943298339844,r,22.008326172150948,0.02548896300787653
2026-01-14 03:53:14.564375,5381.09765625,122.51190948486328,r,22.07282281574622,0.024719048814747468
2026-01-14 03:54:54.488764,5772.0947265625,138.1644287109375,r,21.996666375648623,0.025988853192387765
2026-01-14 03:55:28.873142,5704.63623046875,138.2316131591797,r,22.009430110426898,0.026308963619352345
2026-01-14 03:57:08.879255,5519.1142578125,131.8504180908203,r,22.04532653747507,0.025937997629068694
2026-01-14 04:13:26.221856,4573.701171875,316.4773864746094,z,22.24933053485295,0.07512754847117613
2026-01-16 04:59:27.028312,5038.0146484375,511.1968688964844,z,22.144351435223818,0.1101673947081604
2026-01-17 04:16:01.425723,4094.272216796875,127.899169921875,g,22.369558214196886,0.03391683600640788
2026-01-18 02:30:57.064599,6764.369140625,153.1077423095703,r,21.824431750999576,0.02457503657745667
2026-01-18 02:33:33.139075,5233.05615234375,422.2078857421875,z,22.10311151279626,0.08759821682390476
2026-01-18 02:34:07.782066,5450.87646484375,438.5696105957031,z,22.058834151078543,0.087356759523274
2026-01-18 02:35:43.143094,5970.7607421875,413.05474853515625,z,21.95992582833829,0.07511077974757019
2026-01-18 02:36:17.597379,5630.0498046875,411.4451599121094,z,22.02371940816236,0.07934581786774635
