time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-12-15 03:39:42.161239,1298.7528076171875,194.72544860839844,i,23.616183751462113,0.16278730509911146
2025-12-17 04:40:51.412032,1551.7379150390625,183.02305603027344,i,23.422954070555278,0.12805948498883024
2025-12-17 04:52:32.732968,1763.8017578125,189.24197387695312,i,23.283875572282426,0.11649090471081286
2025-12-17 05:18:31.735893,1716.7081298828125,185.10665893554688,i,23.31325884036825,0.11707115370966258
2025-12-17 05:19:12.351287,1701.97705078125,178.4989013671875,i,23.322615750443884,0.113869173285824
2025-12-17 05:19:53.418911,1775.173583984375,170.31512451171875,i,23.276897933450904,0.10416857177719777
2025-12-19 07:43:33.396969,2484.137451171875,171.35145568847656,r,22.91206094411107,0.0748921840420799
2025-12-19 07:44:13.574976,2403.700927734375,160.93968200683594,r,22.947798922283262,0.0726954162728484
2025-12-19 07:53:09.071353,2581.658935546875,169.49215698242188,r,22.87025283293717,0.07128120942876674
2025-12-19 07:53:49.127431,2357.140869140625,172.04623413085938,r,22.969036155205625,0.07924720483772821
2025-12-19 07:54:29.187474,2588.623779296875,174.21726989746094,r,22.867327659204484,0.07307125853304576
2025-12-19 07:55:09.416708,2261.0576171875,176.75119018554688,r,23.014220926613632,0.08487407174402142
2025-12-21 06:54:25.330267,3210.935302734375,295.15142822265625,r,22.633421112406168,0.09980163450646706
2025-12-24 06:50:06.086517,2992.585205078125,151.6901092529297,g,22.70988368871285,0.05503450436102865
2025-12-24 06:50:46.306671,3036.0595703125,157.54464721679688,g,22.694224278578254,0.05634010907484176
2025-12-25 03:52:16.672706,2772.865966796875,103.54888916015625,g,22.792677806480285,0.0405453344192976
2025-12-25 03:52:56.640343,2555.0029296875,105.13269805908203,g,22.881521493865847,0.04467563432524565
2026-01-01 05:19:15.408344,1936.9886474609375,278.284912109375,i,23.182182311598606,0.15598646110349784
2026-01-01 05:25:41.829369,1942.2528076171875,322.7035217285156,i,23.179235605216043,0.1803940741233611
2026-01-02 02:35:58.080050,2410.770751953125,264.7995300292969,i,22.94461021534151,0.11925747668990108
2026-01-02 02:36:38.268749,2117.69091796875,269.91058349609375,i,23.08534356479222,0.13838265540194636
2026-01-03 01:36:04.436130,2050.80224609375,348.7542724609375,g,23.120190538950965,0.18463756849114116
2026-01-03 01:52:59.106301,2161.55859375,376.8922119140625,i,23.063082468684144,0.18931039896381288
2026-01-04 03:10:52.862737,2745.5849609375,272.72442626953125,r,22.803412781730046,0.10784834114971673
2026-01-04 03:28:05.553230,2835.03271484375,342.24951171875,z,22.76860481300869,0.13107174530588037
2026-01-05 01:51:24.741225,1804.836669921875,198.32142639160156,g,23.258905234480498,0.11930428741895899
