time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-19 01:17:06.229662,3685.154052734375,228.36256408691406,i,22.48386088087323,0.06728117741959504
2026-02-19 01:19:35.762826,3913.001708984375,228.4904327392578,i,22.418724906058216,0.06339898464553802
2026-02-19 01:23:21.503963,3622.1083984375,233.05398559570312,i,22.502596391861353,0.06985852492255294
2026-02-19 01:27:07.385291,4039.408935546875,243.98631286621094,i,22.38420544539798,0.06558008301985035
2026-02-19 01:30:24.817271,2279.050537109375,142.7084503173828,g,23.005615110980187,0.06798608837829088
2026-02-19 01:35:43.008794,2229.16455078125,175.54087829589844,g,23.029644679787957,0.08549888652863309
2026-02-19 01:36:57.830531,2105.08251953125,144.0789031982422,g,23.09182718772442,0.07431142489321838
2026-02-19 01:38:12.499328,2413.369140625,140.58079528808594,g,22.94344061205855,0.06324505297123248
2026-02-19 01:39:27.242382,2403.538818359375,162.64060974121094,g,22.94787214851159,0.07346866920189994
2026-02-19 01:40:41.963667,2250.97998046875,138.36546325683594,g,23.01907091866331,0.06673910663336663
2026-02-19 01:44:26.647030,1811.548828125,144.67276000976562,g,23.254874888962572,0.08670837404226349
2026-02-19 01:48:35.176614,2345.9013671875,145.48500061035156,g,22.974225629087776,0.06733374839253937
2026-02-19 01:51:54.068769,3072.37939453125,376.34423828125,z,22.681312890564797,0.13299482664197948
2026-02-19 01:55:38.037775,3139.790283203125,408.33172607421875,z,22.657748397244752,0.14120068493806373
2026-02-19 01:59:33.700098,3215.145263671875,402.6785888671875,z,22.631998501028306,0.13598226112953585
2026-02-19 02:02:03.804917,3459.32177734375,398.7878112792969,z,22.55252259783691,0.1251627898734094
2026-02-19 02:05:48.293209,3682.7177734375,374.2157897949219,z,22.48457890550676,0.11032602995077156
2026-02-19 02:08:24.024370,3398.662841796875,515.8192138671875,z,22.571729791697592,0.16478351094967297
2026-02-19 02:09:39.139421,4233.771484375,467.3648986816406,z,22.333181466259877,0.11985412845367137
2026-02-19 02:12:57.429850,3967.4716796875,180.6310272216797,r,22.40371541152689,0.04943139152354987
2026-02-19 02:20:44.025274,4167.72998046875,204.58462524414062,r,22.350251064837032,0.05329638330827151
2026-02-19 02:23:13.694136,4475.41015625,176.59718322753906,r,22.27291789224816,0.042842543765665445
2026-02-19 02:26:57.805291,4272.03515625,225.57879638671875,r,22.32341295496364,0.05733077030148161
2026-02-19 02:30:48.590225,4049.05078125,197.00563049316406,r,22.381616941211615,0.05282624425411566
2026-02-20 00:35:49.477053,4120.1748046875,331.896484375,i,22.36271089492886,0.0874603739889647
2026-02-20 00:40:50.064372,4007.963134765625,238.58224487304688,i,22.392690704404853,0.06463067956494176
2026-02-20 00:43:20.563974,3713.86572265625,227.64537048339844,i,22.475434506312652,0.0665513615830532
2026-02-20 00:46:04.470540,4067.450927734375,248.9309539794922,i,22.37669419489769,0.06644784510554877
2026-02-20 00:52:18.668166,4296.306640625,213.96337890625,i,22.31726182317186,0.05407150988112496
2026-02-20 00:53:33.271697,3833.902099609375,203.1768035888672,i,22.440897453046475,0.05753835280403755
2026-02-20 00:56:47.480210,2138.95849609375,137.0611114501953,g,23.074494105766526,0.06957227605754518
2026-02-20 01:47:35.522036,2105.103271484375,216.88327026367188,g,23.09181648456406,0.11186055426419424
2026-02-20 01:48:50.252712,1990.3414306640625,184.63076782226562,g,23.152681041721653,0.100716543427448
2026-02-20 01:52:35.407999,2043.83544921875,159.50538635253906,g,23.123885181290724,0.08473322687649963
2026-02-20 01:55:05.405670,1883.824951171875,151.75729370117188,g,23.212398637976886,0.08746480823761109
2026-02-20 02:02:54.469871,1855.0880126953125,181.72984313964844,g,23.229088702290582,0.10636189163610278
2026-02-20 02:04:09.557022,1961.0118408203125,170.109619140625,g,23.168799460007747,0.09418309896656894
2026-02-20 02:08:59.679514,4226.14013671875,458.62286376953125,z,22.33514026513626,0.11782464173349622
2026-02-20 02:13:59.342448,4489.9326171875,459.0569152832031,z,22.269400441591486,0.11100716992046236
2026-02-20 02:16:29.331593,3765.074951171875,430.5592041015625,z,22.460565934742952,0.12416053391962639
2026-02-20 02:19:14.125695,3633.55322265625,385.9330749511719,z,22.499171185183865,0.11532004250698746
2026-02-20 02:24:13.037690,4816.9248046875,407.9469909667969,z,22.193075333126195,0.09195136641613481
2026-02-20 02:25:27.849600,4466.56689453125,402.1867370605469,z,22.275065393296728,0.09776383334475967
2026-02-20 02:28:54.204995,4405.26611328125,195.2158966064453,r,22.290069629004513,0.048113544389731484
2026-02-20 02:30:27.056999,4233.5751953125,205.4761962890625,r,22.333231805084978,0.05269611031688682
