time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-17 02:21:48.358651,5685.2333984375,174.8340301513672,r,22.013129253310098,0.03338889066740583
2026-02-19 01:08:31.268724,5874.72509765625,253.47962951660156,i,21.977531127476414,0.046846789655680884
2026-02-19 01:09:46.553006,5621.2001953125,244.76832580566406,i,22.025427368305067,0.04727706252605168
2026-02-19 01:17:06.229662,5863.60009765625,242.7523193359375,i,21.979589141493488,0.044949344686276316
2026-02-19 01:18:20.914365,5298.5625,271.12548828125,i,22.089604846279226,0.055556721027576646
2026-02-19 01:19:35.762826,5917.8720703125,253.07139587402344,i,21.969586068603334,0.046430334016090834
2026-02-19 01:20:50.585974,5587.2763671875,257.15167236328125,i,22.03199961577534,0.04997047979200945
2026-02-19 01:22:05.764530,5582.6630859375,251.5533447265625,i,22.032896452643918,0.04892299062173587
2026-02-19 01:24:38.101712,5694.45166015625,251.8281707763672,i,22.011370223489735,0.04801497645559303
2026-02-19 01:25:52.813290,5528.9443359375,281.0976257324219,i,22.04339445602532,0.05520002568039795
2026-02-19 01:27:07.385291,5481.07373046875,261.14495849609375,i,22.052835889583065,0.05172974312553531
2026-02-19 01:30:24.817271,5205.36767578125,143.01011657714844,g,22.108871472817142,0.029829067010369605
2026-02-19 01:31:39.977169,5226.96435546875,144.2223358154297,g,22.104376153752185,0.029957619926328047
2026-02-19 01:34:09.126608,5411.6923828125,153.5995635986328,g,22.066667245006812,0.030816350124360455
2026-02-19 01:35:43.008794,5519.49169921875,168.8381805419922,g,22.04525228864298,0.03321206649986943
2026-02-19 01:36:57.830531,5356.47802734375,135.96759033203125,g,22.07780168063733,0.027560074874499987
2026-02-19 01:38:12.499328,5438.037109375,142.56182861328125,g,22.061394582740274,0.028463310497664557
2026-02-19 01:39:27.242382,5357.61572265625,155.03411865234375,g,22.077571098933596,0.03141810915661619
2026-02-19 01:40:41.963667,5085.9462890625,137.99871826171875,g,22.13407057642857,0.029459651382709215
2026-02-19 01:41:56.806639,5291.3330078125,146.29603576660156,g,22.0910872636692,0.030018693287658986
2026-02-19 01:44:26.647030,5179.3310546875,144.4289093017578,g,22.11431582168825,0.03027643805481903
2026-02-19 01:47:20.428791,5101.73828125,144.03114318847656,g,22.13070456106407,0.03065226363084151
2026-02-19 01:48:35.176614,5033.01513671875,140.88784790039062,g,22.14542940866663,0.030392723471051753
2026-02-19 01:51:54.068769,6311.08984375,408.50677490234375,z,21.899739093071567,0.0702779720113938
2026-02-19 01:53:08.790457,5317.47216796875,411.5736083984375,z,22.08573693636949,0.084036240048968
2026-02-19 01:57:03.758732,5231.23974609375,440.26116943359375,z,22.10348843983791,0.0913755657175035
2026-02-19 01:58:18.647549,6168.84912109375,420.38153076171875,z,21.924489629211635,0.07398842779262471
2026-02-19 01:59:33.700098,6635.30810546875,411.8935241699219,z,21.84534726549614,0.06739818326267592
2026-02-19 02:00:48.774771,5550.7158203125,424.8795471191406,z,22.03912751662324,0.08310767870341404
2026-02-19 02:02:03.804917,5768.95068359375,425.72491455078125,z,21.997257934080917,0.08012288167237418
2026-02-19 02:03:18.596628,6189.4990234375,419.0172119140625,z,21.920861253120748,0.07350225853000344
2026-02-19 02:05:48.293209,6552.75537109375,407.3974609375,z,21.858940112296125,0.06750231742476125
2026-02-19 02:07:09.149773,6503.6181640625,429.11578369140625,z,21.867112411657885,0.07163805294742093
2026-02-19 02:08:24.024370,5809.86865234375,455.3117370605469,z,21.98958421472431,0.08508771315828718
2026-02-19 02:09:39.139421,6591.02392578125,505.1754455566406,z,21.852617779609965,0.08321730844432497
2026-02-19 02:14:11.648120,6745.388671875,198.29208374023438,r,21.82748255264239,0.03191704806149573
2026-02-19 02:15:26.247355,6285.30712890625,224.68896484375,r,21.904183739602864,0.0388132097504896
2026-02-19 02:16:41.195641,6039.431640625,222.9577178955078,r,21.947509825199877,0.04008212706988285
2026-02-19 02:18:14.079157,5839.91064453125,213.95343017578125,r,21.983984494754914,0.039777489659292876
2026-02-19 02:19:29.001491,6532.68896484375,203.39572143554688,r,21.862270047494903,0.033804471610987576
2026-02-19 02:20:44.025274,6413.14697265625,222.92591857910156,r,21.88232201767057,0.037741025086790406
2026-02-19 02:21:58.970295,6247.47265625,207.61740112304688,r,21.910739090010875,0.036081427089012415
2026-02-19 02:23:13.694136,6305.05126953125,193.1326904296875,r,21.900778444026223,0.03325764460238007
2026-02-19 02:24:28.145841,6128.7421875,207.70843505859375,r,21.931571618385544,0.03679654994082225
2026-02-19 02:25:42.963110,6523.205078125,206.2957305908203,r,21.86384741951548,0.03433630261611572
2026-02-19 02:26:57.805291,6211.013671875,219.83082580566406,r,21.917093786927445,0.03842823395799001
2026-02-19 02:28:19.493927,6280.58837890625,206.83848571777344,r,21.904999171810438,0.03575652772204801
2026-02-19 02:29:33.975726,6736.4560546875,208.79563903808594,r,21.828921297487717,0.03365226208838916
2026-02-19 02:30:48.590225,6479.05126953125,206.22613525390625,r,21.87122145853828,0.034558637074762984
2026-02-20 00:35:49.477053,5807.03857421875,324.0029602050781,i,21.990113222709567,0.060578510000820464
2026-02-20 00:37:04.319259,6254.5283203125,320.7227783203125,i,21.90951359166882,0.05567491492237428
2026-02-20 00:39:34.625765,5896.10595703125,285.5766296386719,i,21.973586801279687,0.052587400615105015
2026-02-20 00:40:50.064372,6248.12890625,253.84097290039062,i,21.910625047580588,0.04410989892562786
2026-02-20 00:42:04.871988,6362.85693359375,259.8993225097656,i,21.890869603998585,0.04434833393017768
2026-02-20 00:43:20.563974,6262.0400390625,249.5456085205078,i,21.908210399651356,0.043267162173826826
2026-02-20 00:44:49.813898,5907.2021484375,256.35101318359375,i,21.971545417595365,0.04711698857528967
2026-02-20 00:46:04.470540,6131.29638671875,253.8590545654297,i,21.931119223951498,0.0449536197670034
2026-02-20 00:47:19.372151,6217.76953125,254.75486755371094,i,21.915913449042357,0.044484856129078806
2026-02-20 00:48:34.209499,6277.376953125,227.01473999023438,i,21.905554478537823,0.03926450873695724
2026-02-20 00:51:03.988658,6086.3623046875,227.0697479248047,i,21.93910549708099,0.040506600492282205
2026-02-20 00:53:33.271697,5834.97705078125,220.42640686035156,i,21.984902119285888,0.04101557355413866
2026-02-20 00:56:47.480210,5390.06103515625,136.42117309570312,g,22.071015792468458,0.027479727179246464
2026-02-20 01:47:35.522036,5687.060546875,187.03013610839844,g,22.012780370096795,0.03570656378281605
2026-02-20 01:48:50.252712,5699.5390625,162.48277282714844,g,22.01040066376052,0.03095222739477899
2026-02-20 01:50:05.525924,5504.82080078125,154.65675354003906,g,22.048142035281245,0.030503524584296098
2026-02-20 01:51:20.639795,5650.95703125,159.870361328125,g,22.019694987445384,0.030716396957510356
2026-02-20 01:52:35.407999,5826.12255859375,154.46136474609375,g,21.98655095943174,0.02878488982244543
2026-02-20 01:53:50.153337,5295.6298828125,145.30886840820312,g,22.0902059395238,0.02979194218524786
2026-02-20 01:55:05.405670,5480.17431640625,157.03427124023438,g,22.053014067543955,0.031111746420712138
2026-02-20 01:56:39.804525,5626.56640625,151.97909545898438,g,22.024391377757674,0.02932680330990471
2026-02-20 01:57:54.644667,5287.61181640625,153.91653442382812,g,22.091851088883974,0.03160458061923881
2026-02-20 01:59:09.614114,5415.2236328125,149.08631896972656,g,22.06595900895816,0.029891362779320967
2026-02-20 02:00:24.557029,5463.58447265625,158.63539123535156,g,22.056305844735917,0.03152439364343807
2026-02-20 02:01:39.433481,5799.1025390625,183.92774963378906,g,21.991598030097336,0.034435848563108384
2026-02-20 02:02:54.469871,5244.35791015625,179.9512176513672,g,22.100769192005952,0.03725519032864376
2026-02-20 02:04:09.557022,5820.978515625,176.20513916015625,g,21.987510009072942,0.032866003290871935
