time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-11-23 05:32:19.168401,2215.63818359375,177.87220764160156,r,23.036252897424628,0.08716328193238636
2025-11-24 07:45:51.609272,1066.6119384765625,165.6996612548828,g,23.829983899032356,0.16867064285586686
2025-11-25 07:14:33.555615,2068.5361328125,170.78961181640625,r,23.11084222131321,0.08964429579169811
2025-12-19 07:42:13.851327,3429.62841796875,212.4989471435547,r,22.561882327274667,0.0672719526051127
2025-12-19 07:42:53.695422,4041.796142578125,212.992919921875,r,22.383563987310378,0.05721568242400755
2025-12-19 07:50:29.275315,3823.835205078125,208.22825622558594,r,22.443752081698133,0.05912413702806314
2025-12-19 07:51:49.014062,3913.100830078125,219.22349548339844,r,22.418697403387604,0.06082615713615636
2025-12-21 06:53:45.632029,4142.6806640625,348.1423034667969,r,22.35679635682224,0.09124302207525652
2025-12-24 06:48:46.250407,3351.670654296875,208.39183044433594,g,22.586846657718297,0.0675062016607053
2025-12-24 06:49:26.198131,3536.242431640625,210.0013427734375,g,22.528644922556175,0.0644769314617269
2025-12-25 03:51:36.440503,3041.9736328125,144.0464324951172,g,22.692111386599777,0.05141281477236148
2026-01-04 03:10:12.454476,3925.57275390625,315.7803955078125,r,22.41524242327528,0.08733864575927343
2026-01-09 02:48:32.958726,2774.86767578125,213.99932861328125,g,22.79189430527058,0.08373257611426667
2026-01-10 02:45:18.721923,4270.3203125,256.9915466308594,r,22.323848869384832,0.06534053796319549
2026-01-11 01:51:59.189229,2753.46728515625,145.31051635742188,g,22.800300197866427,0.05729826150173361
2026-01-13 05:35:29.884018,3252.821533203125,222.8124237060547,g,22.619349409326315,0.07437097695592065
2026-01-14 03:37:37.601224,4153.8837890625,176.02085876464844,r,22.353864144126078,0.04600808035521106
2026-01-14 03:38:12.147878,4198.337890625,172.69711303710938,r,22.342306528647597,0.04466136670426101
2026-01-14 03:39:47.742027,3830.81787109375,178.4074249267578,r,22.44177123806581,0.05056450266202397
2026-01-14 03:40:22.065031,4088.364501953125,180.17572021484375,r,22.371125978043235,0.047848791995472116
2026-01-14 03:41:58.367967,3880.993408203125,168.21316528320312,r,22.427642737251638,0.04705885953810362
2026-01-16 05:02:06.561201,4209.59375,225.3110809326172,r,22.339399535141446,0.05811211542722656
2026-01-16 05:02:41.091889,3699.7412109375,221.32916259765625,r,22.479571632124724,0.06495186319806996
2026-01-16 05:04:12.527725,4208.3173828125,234.9136505126953,r,22.339728785012294,0.06060718148189519
2026-01-16 05:04:47.115717,4400.537109375,217.90480041503906,r,22.291235780715432,0.05376323960481365
2026-01-16 05:06:23.145565,3892.217529296875,219.42799377441406,r,22.42450723939738,0.06120955866034567
2026-01-17 04:10:54.192879,3252.328369140625,181.10731506347656,g,22.6195140315369,0.06045969120975057
2026-01-17 04:11:28.719354,3412.932373046875,182.339599609375,g,22.56718079285713,0.058006629847242114
2026-01-17 04:13:09.558674,2949.23681640625,216.9892120361328,g,22.72572588319398,0.07988271482269313
2026-01-17 04:13:43.701136,2566.325927734375,170.36495971679688,g,22.876720470811044,0.07207634961237547
2026-01-17 04:15:23.800355,3281.222900390625,163.5557861328125,g,22.60991066517971,0.05411959013236548
