time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-11-08 06:43:11.940114,1515.432373046875,269.93243408203125,g,23.448658598699303,0.19339392620477114
2025-11-12 06:12:20.979239,881.9901123046875,160.4396514892578,g,24.036340708926637,0.19750237091148617
2025-11-25 07:14:33.555615,1732.1844482421875,166.3080291748047,r,23.303514662163998,0.10424216000801466
2025-12-19 07:42:13.851327,1204.62646484375,187.59083557128906,r,23.697868999747914,0.16907661238124624
2025-12-19 07:51:49.014062,1067.66943359375,184.04095458984375,r,23.82890797638779,0.18715523856841254
2025-12-19 07:52:29.081591,1171.2392578125,195.02774047851562,r,23.72838594819883,0.18079028461287722
2025-12-24 06:49:26.198131,-262.54229736328125,167.3588104248047,g,25.35200179701015,0.6921076012831295
2026-01-16 05:02:06.561201,1512.953125,180.80043029785156,r,23.450436318192526,0.12974729340026714
2026-01-16 05:02:41.091889,1614.1375732421875,185.44451904296875,r,23.380148632594768,0.12473771234659169
2026-01-16 05:04:12.527725,1503.632080078125,200.47496032714844,r,23.4571460429032,0.14475809970968795
2026-01-16 05:04:47.115717,1453.2373046875,184.01206970214844,r,23.494158655753033,0.13747828076231566
2026-01-16 05:06:23.145565,1692.947265625,186.01132202148438,r,23.328391424285783,0.11929445819984809
2026-01-17 04:10:54.192879,1095.0531005859375,147.92356872558594,g,23.80141205198588,0.14666501014102373
2026-01-17 04:11:28.719354,1294.260986328125,166.57369995117188,g,23.619945349559625,0.13973618822475561
2026-01-17 04:13:09.558674,1187.8978271484375,184.3255615234375,g,23.713052280150272,0.1684731893893433
2026-01-17 04:13:43.701136,816.5846557617188,155.082275390625,g,24.119996962638677,0.20619838974418037
2026-01-17 04:15:23.800355,953.3121337890625,134.02969360351562,g,23.95191219806955,0.15264768557973174
2026-01-18 02:26:00.322369,1872.2947998046875,162.26560974121094,r,23.21906442231674,0.09409717278580514
2026-01-18 02:26:34.693090,1353.052490234375,159.59112548828125,r,23.57171338770594,0.12806144931650837
2026-01-18 02:28:12.683319,1739.07275390625,154.7406463623047,r,23.29920562239533,0.09660752934335576
2026-01-18 02:30:18.665163,1576.31005859375,159.61489868164062,r,23.405895882896548,0.10994009292312776
2026-01-19 03:47:08.318650,943.063232421875,167.1939239501953,g,23.96364796706646,0.19248814947659673
2026-02-17 02:21:11.105457,2765.86962890625,181.7757568359375,r,22.795420736254577,0.0713556844044499
2026-02-19 01:09:09.057408,2620.093994140625,244.56039428710938,i,22.854207820933098,0.10134295751268627
2026-02-19 01:16:28.876779,2024.6021728515625,241.45147705078125,i,23.13415075348002,0.12948351722705576
2026-02-19 01:17:43.489316,2225.78564453125,254.2650604248047,i,23.03129165737053,0.12403026427388207
2026-02-19 01:18:58.193350,1992.407958984375,245.22731018066406,i,23.151554330197847,0.13363335950249877
2026-02-19 01:21:28.195616,2195.9423828125,250.4857940673828,i,23.045947647753025,0.12384728193470454
2026-02-19 01:22:44.046542,2052.540771484375,244.8341522216797,i,23.119270518341256,0.12951036438418648
2026-02-19 01:24:00.759463,2399.25732421875,234.17910766601562,i,22.949807926875835,0.10597309968564403
2026-02-19 01:25:15.445330,2191.402587890625,260.0323181152344,i,23.048194574539473,0.12883369935993902
2026-02-19 01:26:30.036584,1882.3197021484375,252.6303253173828,i,23.213266529998773,0.14571907753174898
2026-02-19 01:29:47.635928,2460.642578125,158.1088409423828,g,22.922378663448416,0.06976409106693468
2026-02-19 01:31:02.452691,2320.545166015625,157.33822631835938,g,22.98602493564043,0.07361537763110312
2026-02-19 01:32:17.231955,2934.55126953125,169.132080078125,g,22.731145746318255,0.06257611670768458
2026-02-19 01:33:31.836547,2730.863525390625,176.88897705078125,g,22.809250007844327,0.07032748609405202
2026-02-19 01:34:46.279993,3298.617431640625,160.83180236816406,g,22.604170125778808,0.05293760623242969
2026-02-19 01:36:20.613663,2550.81689453125,157.72129821777344,g,22.8833017881568,0.06713289538877662
2026-02-19 01:37:35.140233,2664.22314453125,146.9962921142578,g,22.83607350808236,0.05990459043990172
2026-02-19 01:38:50.080395,2632.2734375,162.43634033203125,g,22.849172496773953,0.06700026416495701
2026-02-19 01:40:04.553263,2692.8271484375,163.64163208007812,g,22.82447880723342,0.06597959496143052
2026-02-19 01:41:19.415683,2398.910888671875,161.22256469726562,g,22.949964710714923,0.07296860268648518
2026-02-19 01:42:34.439791,2348.651611328125,155.5816192626953,g,22.97295349945555,0.07192237282603237
2026-02-19 01:43:49.335991,2465.934814453125,159.05108642578125,g,22.920046019773956,0.07002923269765433
2026-02-19 01:45:28.096064,2326.634765625,156.08547973632812,g,22.983179466926078,0.07283810028569267
2026-02-19 01:46:43.046640,2292.656982421875,159.4441375732422,g,22.999152294253427,0.0755081436634423
2026-02-19 01:47:57.844776,2689.6689453125,154.2201385498047,g,22.82575292831352,0.06225390236897109
2026-02-19 02:01:26.308224,2759.578857421875,454.9352722167969,z,22.797892977675133,0.17899096977744372
2026-02-19 02:02:41.128373,1903.233154296875,366.9767150878906,z,23.201270013751625,0.2093489728121777
2026-02-19 02:13:34.542915,3016.47900390625,203.42526245117188,r,22.70124923307049,0.07321986067850851
2026-02-19 02:16:03.862199,3231.164306640625,235.8283233642578,r,22.626602393215677,0.07924306054562398
2026-02-19 02:17:18.571673,2910.98046875,223.0381622314453,r,22.7399017711355,0.08318867487330935
2026-02-19 02:18:51.535863,3187.201904296875,212.63954162597656,r,22.641476059432577,0.07243671905292368
2026-02-19 02:20:06.677889,2929.169189453125,260.671875,r,22.733138856624105,0.09662155851862057
2026-02-19 02:21:21.382936,3686.099365234375,217.03431701660156,r,22.483582404485706,0.06392720117160888
2026-02-19 02:22:36.443122,3231.27685546875,201.3682403564453,r,22.62656457520405,0.0676614226581688
2026-02-19 02:23:50.997323,3157.44287109375,193.1379852294922,r,22.65166124642342,0.06641352247334904
2026-02-19 02:25:05.680872,3094.169189453125,209.40553283691406,r,22.673639856813864,0.07347987603673645
2026-02-19 02:26:20.503316,3162.7021484375,233.8608856201172,r,22.649854266006557,0.08028300436701041
2026-02-19 02:27:42.447235,2923.66796875,223.3992156982422,r,22.735179875735085,0.08296175187836204
2026-02-19 02:28:56.893684,2803.88916015625,206.6602020263672,r,22.78059789588252,0.08002401329236297
2026-02-19 02:30:11.389022,3306.431396484375,204.3563995361328,r,22.601601209571754,0.06710471654918103
2026-02-20 00:35:12.038606,1704.0787353515625,326.1217956542969,i,23.3212758573465,0.20778514123618416
2026-02-20 00:36:26.941643,2177.336669921875,316.68463134765625,i,23.05518603283528,0.15791584943864873
2026-02-20 00:37:41.592009,1449.13330078125,283.3342590332031,i,23.497229158594294,0.21228293002087567
2026-02-20 00:38:56.810183,1783.955322265625,272.58929443359375,i,23.271540065954213,0.16590105273497366
2026-02-20 00:40:12.124770,1657.478515625,264.845703125,i,23.351380230620162,0.1734879612898064
2026-02-20 00:41:27.450085,1899.419921875,253.343994140625,i,23.20344752813561,0.14481513199302426
2026-02-20 00:42:43.143436,1373.65380859375,245.3917999267578,i,23.555306763463147,0.19395772054386634
2026-02-20 00:45:27.222846,1996.9521484375,230.82667541503906,i,23.14908085424604,0.12549969147641038
2026-02-20 00:46:41.850199,2461.779541015625,244.56570434570312,i,22.921877104758043,0.10786255845669858
2026-02-20 00:47:56.707024,1552.49169921875,236.33966064453125,i,23.42242678302037,0.1652843144418395
2026-02-20 00:49:11.620027,2039.6502685546875,232.00205993652344,i,23.12611073273159,0.12349815060698736
