time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2026-02-19 06:11:47.444393,5376.65625,192.6277618408203,g,22.073719321816476,0.0388983273892775
2026-02-19 06:30:39.879800,5831.10986328125,224.5842742919922,r,21.985621940021677,0.04181695823527743
2026-02-19 07:36:45.472784,5661.18701171875,356.8540954589844,i,22.017731245973458,0.06843960647369647
2026-02-19 07:44:33.031624,5597.205078125,349.697265625,i,22.030071951302766,0.0678336735378599
2026-02-19 07:53:12.462878,4958.57080078125,201.61546325683594,g,22.161608703318997,0.044146028501305265
2026-02-19 07:58:40.378152,5592.32373046875,264.3882141113281,r,22.03101923984463,0.05133033601185173
2026-02-19 08:05:22.825300,6006.70947265625,236.26097106933594,r,21.953408432814122,0.04270509356728645
2026-02-20 05:32:44.237471,5081.76171875,413.1600341796875,i,22.134964256644928,0.08827308958876849
2026-02-20 05:38:20.938458,4981.0947265625,306.3800048828125,i,22.156687997791003,0.06678207943754673
2026-02-20 05:45:01.087630,5412.72607421875,188.21768188476562,g,22.066459877527038,0.03775449723408256
2026-02-20 05:50:48.049119,5623.22607421875,197.18484497070312,g,22.025036139789528,0.03807258011479746
2026-02-20 06:06:19.352281,5825.20068359375,297.46075439453125,r,21.98672277048616,0.05544253804858819
2026-02-20 06:09:39.426670,4923.306640625,269.730712890625,i,22.169357785042994,0.05948368076529041
2026-02-20 06:18:27.833099,4816.6259765625,324.6192321777344,i,22.193142691158926,0.07317380565797768
2026-02-20 06:27:34.087848,6947.89990234375,770.5501098632812,g,21.795366117535902,0.12041252228989392
2026-02-20 06:34:19.413115,5601.23779296875,221.8096466064453,r,22.029289973888766,0.042995275827699075
2026-02-20 06:43:21.546335,5804.966796875,285.56854248046875,r,21.990500649966492,0.05341152091997594
2026-02-23 04:40:33.513174,6425.10693359375,331.6852111816406,i,21.88029909984255,0.056049283861696914
2026-02-23 04:47:23.875795,4676.88037109375,277.79254150390625,i,22.2251093466839,0.0644894450554507
2026-02-23 05:00:24.888005,6002.83984375,196.55435180664062,g,21.95410810875319,0.035550869507443066
2026-02-23 05:03:50.467613,5813.73193359375,198.5408172607422,g,21.988862492664833,0.037078240944798016
2026-02-23 05:05:12.059849,5847.3173828125,199.7060546875,g,21.982608331824075,0.03708163584911028
2026-02-23 05:10:43.663607,6108.90478515625,226.33851623535156,r,21.935091609580965,0.04022716513851694
2026-02-23 05:17:36.926133,6298.52978515625,203.39076232910156,r,21.90190203140919,0.03506035883080027
2026-02-23 05:28:44.696907,5485.63134765625,265.0913391113281,i,22.051933454396284,0.05246784667073101
2026-02-23 05:30:08.445474,5597.01513671875,275.10260009765625,i,22.030108796434916,0.05336573971179735
2026-02-23 05:35:58.446813,5444.0439453125,182.4803924560547,g,22.06019594437634,0.03639308770066109
2026-02-23 05:47:18.726149,5498.328125,181.5230255126953,g,22.04942336556718,0.035844736129924386
2026-02-23 06:15:56.291582,6348.86962890625,185.02340698242188,r,21.893258977174703,0.03164131938918412
2026-02-24 04:07:09.665520,5471.13232421875,299.23236083984375,i,22.054806953239535,0.05938211480663819
2026-02-24 04:31:21.997708,6085.64208984375,240.02467346191406,r,21.939233982629737,0.04282267576132446
2026-02-24 04:48:22.905869,5477.23486328125,313.22357177734375,i,22.053596590420348,0.06208939009392559
2026-02-24 04:55:20.892818,5072.69921875,194.25279235839844,g,22.13690222007372,0.04157693575824661
2026-02-24 04:58:02.414833,5017.69873046875,196.98434448242188,g,22.148738544691227,0.042623729734194864
2026-02-24 05:00:44.023890,5447.38671875,169.96971130371094,g,22.059529480920567,0.03387721100092423
2026-02-24 06:56:12.118865,6294.5966796875,189.65000915527344,r,21.90258022917927,0.032712164361071286
2026-02-25 08:09:28.101521,5340.39111328125,240.7146453857422,i,22.08106733864595,0.04893885110040828
2026-02-25 08:10:49.056736,5131.5615234375,260.7286376953125,i,22.124376149686192,0.05516498638282647
2026-02-25 08:19:48.426471,4676.29052734375,247.8171844482422,i,22.225246287347623,0.05753793262915915
2026-02-25 08:54:43.888722,5306.7353515625,169.9403839111328,g,22.08793142555718,0.03476910289270146
2026-02-25 08:57:25.262051,5588.5,185.4474639892578,g,22.031761861831896,0.03602881376643404
