time,lsst_diaSource_psfFlux,lsst_diaSource_psfFluxErr,ant_passband,ant_mag,ant_magerr
2025-12-19 07:42:13.851327,1014.4583129882812,162.46128845214844,r,23.884414486685344,0.17387614698977677
2025-12-19 07:42:53.695422,939.7393188476562,162.138671875,r,23.967481504529882,0.1873283608713455
2025-12-19 07:50:29.275315,837.6685791015625,149.651611328125,r,24.092319436530488,0.1939695203723728
2025-12-19 07:51:09.230541,1004.8129272460938,150.62303161621094,r,23.894786965576884,0.1627535576640685
2025-12-19 07:51:49.014062,1250.563232421875,157.7769775390625,r,23.65723586019832,0.13698161944175982
2025-12-19 07:52:29.081591,952.518798828125,170.39053344726562,r,23.952816110924147,0.19422101835612068
2025-12-19 07:53:09.071353,923.2491455078125,156.4776153564453,r,23.986702714070375,0.18401686376136667
2025-12-21 06:53:45.632029,1697.0484619140625,293.50042724609375,r,23.325764388841424,0.1877754508045394
2025-12-21 06:54:25.330267,1617.784423828125,267.0092468261719,r,23.377698375813463,0.17919668530272231
2025-12-24 06:49:26.198131,1583.5325927734375,143.05149841308594,g,23.40093248353096,0.09808209296151141
2025-12-25 03:50:56.443275,2058.92822265625,108.77025604248047,g,23.115896983197114,0.057357902857718766
2025-12-25 03:51:36.440503,1789.455810546875,88.65286254882812,g,23.2681975544068,0.05378932631775507
2026-01-01 05:18:35.427971,4935.9853515625,268.6487121582031,i,22.166565344552623,0.05909288872980021
2026-01-01 05:19:15.408344,5550.48876953125,278.7972106933594,i,22.039171929326663,0.0545357783799145
2026-01-01 05:25:01.975558,4827.0439453125,308.2896423339844,i,22.190796868387366,0.06934290013228203
2026-01-02 02:34:38.091000,5300.962890625,277.9872131347656,i,22.089113090100412,0.056936973147654696
2026-01-02 02:35:17.964442,4961.37548828125,272.9770202636719,i,22.160994758292645,0.059737674495170326
2026-01-03 01:36:04.436130,3472.6123046875,359.0390625,g,22.54835925057241,0.11225604095005555
2026-01-03 01:52:19.143698,5255.2705078125,326.12890625,i,22.09851231087495,0.06737806558338028
2026-01-04 03:10:12.454476,6735.12255859375,276.8991394042969,r,21.829136242600562,0.044637557535461544
2026-01-04 03:27:24.992776,5245.759765625,363.4311828613281,z,22.100479005509982,0.07522082802120145
2026-01-05 01:50:40.722140,3699.00732421875,208.7202911376953,g,22.47978702189762,0.06126378157515962
2026-01-05 01:56:19.528344,5479.71044921875,235.41781616210938,i,22.053105973145293,0.04664510079884552
2026-01-06 03:42:41.304952,5395.14501953125,293.9646301269531,z,22.069992192867076,0.05915838048685035
2026-01-09 02:34:34.479694,6391.14697265625,280.60516357421875,i,21.886052987939095,0.047669563325342224
2026-01-09 02:48:32.958726,3225.602294921875,162.08578491210938,g,22.628472951456576,0.05455799843420512
2026-01-09 02:49:13.658766,2725.810302734375,153.16647338867188,g,22.811260928243748,0.06100878896318746
2026-01-10 02:26:34.085968,4657.00634765625,507.83099365234375,z,22.22973292527221,0.11839590813187012
2026-01-10 02:27:11.538786,5610.013671875,452.0106506347656,z,22.02759020086466,0.08748005923600861
2026-01-10 02:45:18.721923,5768.18798828125,213.02047729492188,r,21.99740148543082,0.040096481776224074
2026-01-10 02:45:56.727475,5909.330078125,241.80532836914062,r,21.971154377265837,0.04442750634046584
2026-01-11 01:51:59.189229,2640.267822265625,98.88872528076172,g,22.845880042832427,0.04066521902598933
2026-01-11 01:52:38.035487,2653.8251953125,103.9268569946289,g,22.840319217630928,0.042518682649141916
2026-01-11 02:06:09.108139,6543.21533203125,200.96839904785156,i,21.860521967948063,0.03334731562178237
2026-01-11 02:06:47.375047,6237.984375,224.4880828857422,i,21.912389293512664,0.039072691509554176
2026-01-13 05:35:29.884018,2314.721435546875,164.53228759765625,g,22.988753166349568,0.0771750149945137
2026-01-13 05:36:07.437865,2413.059326171875,182.19017028808594,g,22.943580001576613,0.08197496923817209
2026-01-13 05:38:50.889189,6157.755859375,322.1219177246094,i,21.92644383463114,0.056796572713622595
2026-01-13 05:39:25.344201,6574.75830078125,328.90899658203125,i,21.85530051985839,0.05431506213959919
2026-01-13 05:39:59.490954,6503.95263671875,310.677001953125,i,21.867056575087318,0.051862811408232325
